Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
81490;71276;"BOUYGUES TELECOM";"Antenne parabolique";507247;0.30;"Directif";346.00;50.30;"FH";23.10;23.40;"GHz"
81490;71276;"BOUYGUES TELECOM";"Antenne parabolique";507260;0.30;"Directif";184.00;47.50;"FH";23.10;23.40;"GHz"
81600;199579;"BOUYGUES TELECOM";"Antenne parabolique";139425;0.30;"Directif";168.00;32.00;"FH";22.00;22.10;"GHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"LTE 800";791.00;801.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"LTE 800";832.00;842.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"UMTS 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"GSM 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"GSM 900";925.10;934.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124217;2.70;"Directif";90.00;34.00;"UMTS 900";925.10;934.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"LTE 800";791.00;801.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"LTE 800";832.00;842.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"UMTS 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"GSM 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"UMTS 900";925.10;934.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124219;2.70;"Directif";210.00;34.00;"GSM 900";925.10;934.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"LTE 800";791.00;801.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"LTE 800";832.00;842.00;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"UMTS 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"GSM 900";880.10;889.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"UMTS 900";925.10;934.90;"MHz"
81600;199579;"BOUYGUES TELECOM";"Panneau";754124221;2.70;"Directif";330.00;34.00;"GSM 900";925.10;934.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"LTE 800";811.00;821.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"LTE 800";852.00;862.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"GSM 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"GSM 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"LTE 1800";1710.00;1730.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"LTE 1800";1805.00;1825.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 2100";1950.10;1954.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 2100";1964.90;1979.70;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 2100";2140.10;2144.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252847;2.70;"Directif";60.00;27.60;"UMTS 2100";2154.90;2169.70;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"LTE 800";811.00;821.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"LTE 800";852.00;862.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"GSM 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"GSM 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"LTE 1800";1710.00;1730.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"LTE 1800";1805.00;1825.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 2100";1950.10;1954.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 2100";1964.90;1979.70;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 2100";2140.10;2144.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252849;2.70;"Directif";180.00;27.60;"UMTS 2100";2154.90;2169.70;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"LTE 800";811.00;821.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"LTE 800";852.00;862.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"GSM 900";889.90;899.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"GSM 900";934.90;944.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"LTE 1800";1710.00;1730.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"LTE 1800";1805.00;1825.00;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 2100";1950.10;1954.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 2100";1964.90;1979.70;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 2100";2140.10;2144.90;"MHz"
81600;557869;"ORANGE";"Panneau";1252851;2.70;"Directif";290.00;27.60;"UMTS 2100";2154.90;2169.70;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"LTE 800";801.00;811.00;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"LTE 800";842.00;852.00;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"GSM 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"GSM 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 2100";1915.10;1920.10;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 2100";1920.50;1935.30;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 2100";1959.90;1964.90;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 2100";2110.50;2125.30;"MHz"
81600;1417797;"SFR";"Panneau";4124217;2.70;"Directif";90.00;34.00;"UMTS 2100";2149.90;2154.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"LTE 800";801.00;811.00;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"LTE 800";842.00;852.00;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"GSM 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"GSM 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 2100";1915.10;1920.10;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 2100";1920.50;1935.30;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 2100";1959.90;1964.90;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 2100";2110.50;2125.30;"MHz"
81600;1417797;"SFR";"Panneau";4124219;2.70;"Directif";210.00;34.00;"UMTS 2100";2149.90;2154.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"LTE 800";801.00;811.00;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"LTE 800";842.00;852.00;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"GSM 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 900";904.90;914.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"GSM 900";949.90;959.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 2100";1915.10;1920.10;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 2100";1920.50;1935.30;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 2100";1959.90;1964.90;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 2100";2110.50;2125.30;"MHz"
81600;1417797;"SFR";"Panneau";4124221;2.70;"Directif";330.00;34.00;"UMTS 2100";2149.90;2154.90;"MHz"
81600;1417797;"SFR";"Antenne parabolique";4124223;0.30;"Directif";179.50;30.00;"FH";37.30;37.50;"GHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"5G NR 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"5G NR 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"UMTS 900";899.90;904.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"UMTS 900";944.90;949.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 1800";1750.00;1765.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 1800";1845.00;1860.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"UMTS 2100";1954.90;1959.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"UMTS 2100";2144.90;2149.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 2600";2550.00;2570.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411022;2.70;"Directif";60.00;24.80;"LTE 2600";2670.00;2690.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"5G NR 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"5G NR 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"UMTS 900";899.90;904.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"UMTS 900";944.90;949.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 1800";1750.00;1765.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 1800";1845.00;1860.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"UMTS 2100";1954.90;1959.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"UMTS 2100";2144.90;2149.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 2600";2550.00;2570.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411024;2.70;"Directif";160.00;24.80;"LTE 2600";2670.00;2690.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"5G NR 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 700";723.00;733.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"5G NR 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 700";778.00;788.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"UMTS 900";899.90;904.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"UMTS 900";944.90;949.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 1800";1750.00;1765.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 1800";1845.00;1860.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"UMTS 2100";1954.90;1959.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"UMTS 2100";2144.90;2149.90;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 2600";2550.00;2570.00;"MHz"
81600;1488682;"FREE MOBILE";"Panneau";4411026;2.70;"Directif";330.00;24.80;"LTE 2600";2670.00;2690.00;"MHz"
81600;1488682;"FREE MOBILE";"Antenne parabolique";4796552;0.60;"Directif";153.80;31.00;"FH";18.80;19.30;"GHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 800";811.00;821.00;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 800";852.00;862.00;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"GSM 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"GSM 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 1800";1710.00;1730.00;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 1800";1805.00;1825.00;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 2100";1950.10;1954.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 2100";1964.90;1979.70;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 2100";2140.10;2144.90;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"UMTS 2100";2154.90;2169.70;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 2600";2515.00;2535.00;"MHz"
100368;64474;"ORANGE";"Panneau";182492;2.70;"Directif";30.00;22.70;"LTE 2600";2635.00;2655.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 800";811.00;821.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 800";852.00;862.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"GSM 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"GSM 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 1800";1710.00;1730.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 1800";1805.00;1825.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 2100";1950.10;1954.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 2100";1964.90;1979.70;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 2100";2140.10;2144.90;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"UMTS 2100";2154.90;2169.70;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 2600";2515.00;2535.00;"MHz"
100368;64474;"ORANGE";"Panneau";182493;2.70;"Directif";140.00;22.70;"LTE 2600";2635.00;2655.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 800";811.00;821.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 800";852.00;862.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"GSM 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 900";889.90;899.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"GSM 900";934.90;944.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 1800";1710.00;1730.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 1800";1805.00;1825.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 2100";1950.10;1954.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 2100";1964.90;1979.70;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 2100";2140.10;2144.90;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"UMTS 2100";2154.90;2169.70;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 2600";2515.00;2535.00;"MHz"
100368;64474;"ORANGE";"Panneau";182494;2.70;"Directif";270.00;22.70;"LTE 2600";2635.00;2655.00;"MHz"
