Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
216344;3.30944;48.03833;"03° 18' 34.00'' Est, 48° 02' 18.00'' Nord";"89348";;"RST ST JULIEN DU SAULT PK 133.105";"89330";"SAINT-JULIEN-DU-SAULT";"Mât"; 30.0;"SNCF Réseau"
216346;3.32917;47.99417;"03° 19' 45.00'' Est, 47° 59' 39.00'' Nord";"89067";;"RST CEZY PN 82 PK 139.586";"89410";"CEZY";"Mât"; 22.0;"SNCF Réseau"
216348;3.38944;47.97333;"03° 23' 22.00'' Est, 47° 58' 24.00'' Nord";"89206";;"RST JOIGNY PK 145.360";"89300";"JOIGNY";"Mât"; 22.0;"SNCF Réseau"
216350;3.50361;47.96000;"03° 30' 13.00'' Est, 47° 57' 36.00'' Nord";"89257";;"RST LAROCHE MIGENNE PK 154.110";"89400";"MIGENNES";"Mât"; 27.0;"SNCF Réseau"
216354;3.59833;47.98972;"03° 35' 54.00'' Est, 47° 59' 23.00'' Nord";"89055";;"RST BRIENON ECLUSE PK 162.005";"89210";"BRIENON-SUR-ARMANCON";"Mât"; 22.0;"SNCF Réseau"
216358;3.67833;47.97250;"03° 40' 42.00'' Est, 47° 58' 21.00'' Nord";"89439";;"RST VERGIGNY PN 101 PK 168.375";"89600";"VERGIGNY";"Mât"; 22.0;"SNCF Réseau"
216362;3.79361;47.96611;"03° 47' 37.00'' Est, 47° 57' 58.00'' Nord";"89205";;"RST JAULGES PK 177.370";"89360";"JAULGES";"Mât"; 22.0;"SNCF Réseau"
216366;3.92500;47.91667;"03° 55' 30.00'' Est, 47° 54' 60.00'' Nord";"89323";;"RST ROFFEY PK 188.720";"89700";"ROFFEY";"Mât"; 22.0;"SNCF Réseau"
216370;3.95111;47.87972;"03° 57' 04.00'' Est, 47° 52' 47.00'' Nord";"89211";;"RST JUNAY PK 193.380";"89700";"JUNAY";"Mât"; 22.0;"SNCF Réseau"
216374;4.06000;47.85556;"04° 03' 36.00'' Est, 47° 51' 20.00'' Nord";"89407";;"RST TANLAY PK 202.980";"89430";"TANLAY";"Mât"; 33.0;"SNCF Réseau"
216378;4.08778;47.80500;"04° 05' 16.00'' Est, 47° 48' 18.00'' Nord";"89223";;"RST LEZINNES PK 209.650";"89160";"LEZINNES";"Tunnel"; 6.0;"SNCF Réseau"
216386;4.16333;47.76111;"04° 09' 48.00'' Est, 47° 45' 40.00'' Nord";"89005";;"RST ANCY LE FRANC PK 218.800";"89160";"ANCY-LE-FRANC";"Mât"; 30.0;"SNCF Réseau"
216390;4.23278;47.68889;"04° 13' 58.00'' Est, 47° 41' 20.00'' Nord";"89296";;"RST PERRIGNY PK 229.639";"89390";"PERRIGNY-SUR-ARMANCON";"Mât"; 27.0;"SNCF Réseau"
243546;3.54778;47.79889;"03° 32' 52.00'' Est, 47° 47' 56.00'' Nord";"89024";;"14, R INGRES";"89000";"AUXERRE";"Bâtiment"; 47.0;"ORANGE Services Fixes"
260405;3.88167;47.72083;"03° 52' 54.00'' Est, 47° 43' 15.00'' Nord";"89002";"LE PUITS D'ENFER";;"89800";"AIGREMONT";"Pylône autostable"; 30.0;"SFR"
268549;3.51306;47.96389;"03° 30' 47.00'' Est, 47° 57' 50.00'' Nord";"89257";;"70 AV JEAN JAURÈS";"89400";"MIGENNES";"Bâtiment"; 15.0;"Particulier"
268736;3.51306;47.96778;"03° 30' 47.00'' Est, 47° 58' 04.00'' Nord";"89257";;"20 R BERTHELOT";"89400";"MIGENNES";"Immeuble"; 26.0;"Société HLM"
282083;3.74361;47.46194;"03° 44' 37.00'' Est, 47° 27' 43.00'' Nord";"89446";"R D'AVALLON";;"89450";"VEZELAY";"Bâtiment"; 6.0;"ORANGE Services Fixes"
299303;3.44750;48.27778;"03° 26' 51.00'' Est, 48° 16' 40.00'' Nord";"89310";;"RD 28  SILO CAVAP";"89260";"LA POSTOLLE";"Pylône autostable"; 34.0;"Conseil Général"
304304;3.70667;48.14111;"03° 42' 24.00'' Est, 48° 08' 28.00'' Nord";"89048";"CÔTE DE BOEURS";"CD 201";"89770";"BOEURS-EN-OTHE";"Pylône autostable"; 29.0;"Conseil Général"
311254;3.38306;48.17917;"03° 22' 59.00'' Est, 48° 10' 45.00'' Nord";"89240";"FERME DE BEAUREGARD";"CHEM COMMUNAL";"89100";"MALAY-LE-PETIT";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
313662;3.58806;47.98694;"03° 35' 17.00'' Est, 47° 59' 13.00'' Nord";"89156";;"CANAL DE BOURGOGNE ECLUSE";"89210";"ESNON";"Bâtiment"; 5.0;
318862;3.35750;47.64833;"03° 21' 27.00'' Est, 47° 38' 54.00'' Nord";"89383";"LA GANACHE";"CHEM DU CH";"89560";"SEMENTRON";"Pylône autostable"; 24.0;"Conseil Général"
325364;4.19278;47.93139;"04° 11' 34.00'' Est, 47° 55' 53.00'' Nord";"89019";"LES ROTURES";;"89740";"ARTHONNAY";"Pylône autostable"; 30.3;"SFR"
325375;3.08194;47.77861;"03° 04' 55.00'' Est, 47° 46' 43.00'' Nord";"89073";"LES BAUDONS";;"89350";"CHAMPIGNELLES";"Château d'eau - réservoir"; 20.0;"Syndicat des eaux, Adduction"
326025;3.64167;47.47806;"03° 38' 30.00'' Est, 47° 28' 41.00'' Nord";"89020";;"CHEM  DE L'ECCE HOMO";"89660";"ASNIERES-SOUS-BOIS";"Pylône autostable"; 30.0;"ORANGE"
328014;3.63750;47.54361;"03° 38' 15.00'' Est, 47° 32' 37.00'' Nord";"89091";"LA CROIX-ST-PÈLERIN";"ROUTE DU STADE";"89660";"CHATEL-CENSOIR";"Pylône autostable"; 30.0;"ORANGE"
329275;3.56500;47.78972;"03° 33' 54.00'' Est, 47° 47' 23.00'' Nord";"89024";;"1 PL STE AMATRE FRANCE BLEUE";"89000";"AUXERRE";"Pylône tubulaire"; 15.0;"TDF"
334869;4.03722;47.41194;"04° 02' 14.00'' Est, 47° 24' 43.00'' Nord";"89032";"LE GRAND PRÉ";"53 LE GRAND PRÉ";"89630";"BEAUVILLIERS";"Pylône autostable"; 25.0;"ORANGE Services Fixes"
340290;3.32250;48.21639;"03° 19' 21.00'' Est, 48° 12' 59.00'' Nord";"89387";"LES ROIFILS";;"89100";"SENS";"Pylône autostable"; 17.0;"FPS TOWERS"
348122;3.59278;47.61194;"03° 35' 34.00'' Est, 47° 36' 43.00'' Nord";"89177";"LES RENVERS";"CHEM D'EXPLOITATION PRES DE LA DÉPARTEMENTALE 950";"89660";"FONTENAY-SOUS-FOURONNES";"Pylône tubulaire"; 10.0;"ORANGE"
348900;3.81333;47.92833;"03° 48' 48.00'' Est, 47° 55' 42.00'' Nord";"89250";"BOIS DES GERLURETTES CARISEY";"CARISEY";"89144";"MERE";"Pylône autostable"; 32.0;"FPS TOWERS"
348920;3.67500;47.59444;"03° 40' 30.00'' Est, 47° 35' 40.00'' Nord";"89237";"LA CÔTE AUX OUASSES";"RD 950";"89270";"MAILLY-LA-VILLE";"Pylône autostable"; 30.0;"ORANGE"
361155;3.40972;48.13917;"03° 24' 35.00'' Est, 48° 08' 21.00'' Nord";"89278";"BOIS DE NOE";;"89320";"NOE";"Pylône autostable"; 19.0;"FPS TOWERS"
361253;3.17833;48.17278;"03° 10' 42.00'' Est, 48° 10' 22.00'' Nord";"89466";;"ZI LES HENNEQUINERIES";"89100";"VILLEROY";"Bâtiment"; 20.0;
368849;3.17306;48.16000;"03° 10' 23.00'' Est, 48° 09' 36.00'' Nord";"89404";;"BASE LOGISTIQUE RENAULT ZAC DE L'AIRE DE VILLEROY LA PLAINE DES CHARRONS PROXIMITE A 19";"89100";"SUBLIGNY";"Bâtiment"; 17.8;"Société Privée SA"
369013;3.64556;48.00389;"03° 38' 44.00'' Est, 48° 00' 14.00'' Nord";"89055";"LA FONTAINE MITTAY";"BOIS DE THURY";"89210";"BRIENON-SUR-ARMANCON";"Pylône autostable"; 27.0;"FPS TOWERS"
369678;3.89194;47.40194;"03° 53' 31.00'' Est, 47° 24' 07.00'' Nord";"89089";"LES QUATRE VENTS";"CHEM RURAL DES ANCIENNES ROUTES";"89630";"CHASTELLUX-SUR-CURE";"Pylône autostable"; 32.0;"ORANGE"
387857;4.12472;47.60667;"04° 07' 29.00'' Est, 47° 36' 24.00'' Nord";"89244";"LA CHAUME BURLOT";;"89420";"MARMEAUX";"Pylône autostable"; 25.0;"FPS TOWERS"
394755;3.40944;48.20389;"03° 24' 34.00'' Est, 48° 12' 14.00'' Nord";"89471";;"LE HAUT DEVILLIERS";"89320";"VILLIERS-LOUIS";"Château d'eau - réservoir"; 37.0;
394761;3.53806;47.86083;"03° 32' 17.00'' Est, 47° 51' 39.00'' Nord";"89013";;"CHEM DES RUELLES";"89380";"APPOIGNY";"Bâtiment"; 28.0;
394763;3.29611;48.17194;"03° 17' 46.00'' Est, 48° 10' 19.00'' Nord";"89236";;"ROUTE DE MAILLOT RN6";"89100";"MAILLOT";"Mât"; 8.0;
394765;3.27444;48.19944;"03° 16' 28.00'' Est, 48° 11' 58.00'' Nord";"89387";;"64 QUAI DE LA FAUSSE RIVIERE";"89100";"SENS";"Bâtiment"; 23.0;
394767;3.56111;47.78278;"03° 33' 40.00'' Est, 47° 46' 58.00'' Nord";"89024";;"AV DE GRATTERY";"89000";"AUXERRE";"Bâtiment"; 10.0;
394769;3.91000;47.49806;"03° 54' 36.00'' Est, 47° 29' 53.00'' Nord";"89025";;"AV DU 11 NOVEMBRE";"89200";"AVALLON";"Bâtiment"; 14.0;
394771;3.41333;47.97556;"03° 24' 48.00'' Est, 47° 58' 32.00'' Nord";"89206";;"56 AV JEAN HENNERY RN56";"89300";"JOIGNY";"Bâtiment"; 24.0;
394773;3.29194;47.73139;"03° 17' 31.00'' Est, 47° 43' 53.00'' Nord";"89419";;"PL DE LA GARE";"89130";"TOUCY";"Bâtiment"; 12.0;
394775;3.98139;47.86278;"03° 58' 53.00'' Est, 47° 51' 46.00'' Nord";"89418";;"AV ARISTIDE BRIAND";"89700";"TONNERRE";"Bâtiment"; 13.0;
394777;3.29472;48.19472;"03° 17' 41.00'' Est, 48° 11' 41.00'' Nord";"89387";;"14 BD DES CASTORS";"89100";"SENS";"Bâtiment"; 13.0;
394781;3.74833;47.99861;"03° 44' 54.00'' Est, 47° 59' 55.00'' Nord";"89345";;"ZI ROUTE DE TONNERRE";"89600";"SAINT-FLORENTIN";"Bâtiment"; 11.0;
428493;3.66139;47.45639;"03° 39' 41.00'' Est, 47° 27' 23.00'' Nord";"89071";;"4 PL GABEREAU MAIRIE";"89660";"CHAMOUX";"Bâtiment"; 12.0;"Commune, communauté de commune"
436536;3.29611;48.00750;"03° 17' 46.00'' Est, 48° 00' 27.00'' Nord";"89067";"LE PORT DE LA BOUVIÈRE";"THEMES RD3";"89410";"CEZY";"Pylône autostable"; 40.0;"TDF"
440311;4.03056;47.76222;"04° 01' 50.00'' Est, 47° 45' 44.00'' Nord";"89374";"LES LEVROTTES";"LES VAUX BENARDS W";"89160";"SAMBOURG";"Pylône autostable"; 17.0;"FPS TOWERS"
440622;4.10750;47.62722;"04° 06' 27.00'' Est, 47° 37' 38.00'' Nord";"89092";"LE PEUCHARME";"DÉCHARGE MUNICIPALE";"89310";"CHATEL-GERARD";"Pylône autostable"; 40.0;"SFR"
441535;3.06056;47.63556;"03° 03' 38.00'' Est, 47° 38' 08.00'' Nord";"89344";"LA MARCHANDRIE";"R DU STADE";"89170";"SAINT-FARGEAU";"Pylône autostable"; 52.4;"ORANGE Services Fixes"
443195;3.35028;48.22750;"03° 21' 01.00'' Est, 48° 13' 39.00'' Nord";"89338";"LA PLAINE D'HEURE";;"89100";"SAINT-CLEMENT";"Pylône autostable"; 65.0;"TDF"
448292;2.95667;47.70306;"02° 57' 24.00'' Est, 47° 42' 11.00'' Nord";"89046";"LES TERRONS";"CHÂTEAU D'EAU";"89220";"BLENEAU";"Château d'eau - réservoir"; 34.0;"Commune, communauté de commune"
449236;3.54806;47.86528;"03° 32' 53.00'' Est, 47° 51' 55.00'' Nord";"89013";"GREAU EST";"CHEM RURAL DIT CHEM DES SUREAUX";"89380";"APPOIGNY";"Pylône autostable"; 53.0;"FPS TOWERS"
450091;4.12833;47.59944;"04° 07' 42.00'' Est, 47° 35' 58.00'' Nord";"89244";"CHEM D'EXPLOITATION N° 6";;"89420";"MARMEAUX";"Pylône autostable"; 40.0;"SFR"
450101;4.12806;47.58222;"04° 07' 41.00'' Est, 47° 34' 56.00'' Nord";"89375";"LES TREMBLATS";;"89420";"SANTIGNY";"Pylône autostable"; 36.0;"ORANGE"
450593;3.28139;48.19639;"03° 16' 53.00'' Est, 48° 11' 47.00'' Nord";"89387";;"R EUGÈNE PEYNOT EGLISE ST PIERRE";"89100";"SENS";"Monument religieux"; 42.0;"Commune, communauté de commune"
453820;3.52722;47.96389;"03° 31' 38.00'' Est, 47° 57' 50.00'' Nord";"89257";;"6 RUE OLIVIER DE SERRES COOPÉRATIVE AGRICOLE";"89400";"MIGENNES";"Silo"; 43.4;"Société Privée SA"
453856;3.58028;47.79417;"03° 34' 49.00'' Est, 47° 47' 39.00'' Nord";"89024";;"13 R MAX QUANTIN SILO 110 BOURGOGNE";"89290";"AUXERRE";"Silo"; 50.0;"Coopérative Agricole, Vinicole"
453870;3.29028;48.20417;"03° 17' 25.00'' Est, 48° 12' 15.00'' Nord";"89387";;"13 R FENEL";"89100";"SENS";"Immeuble"; 41.0;"Société HLM"
454320;3.62500;47.81056;"03° 37' 30.00'' Est, 47° 48' 38.00'' Nord";"89438";"EGRISELLES";"RTE TUILERIE";"89290";"VENOY";"Pylône autostable"; 62.0;"TDF"
455968;3.95806;47.85833;"03° 57' 29.00'' Est, 47° 51' 30.00'' Nord";"89418";"BOUSSEMIS";"FERME DU TÉLÉGRAPHE STATION HERTZIENNE  DE TONNERRE L'HERMITAGE";"89700";"TONNERRE";"Pylône autostable"; 50.0;"ORANGE Services Fixes"
