Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 700";708.00;718.00;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 700";763.00;773.00;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 800";811.00;821.00;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 800";852.00;862.00;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"GSM 900";889.90;899.90;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"UMTS 900";889.90;899.90;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"GSM 900";934.90;944.90;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"UMTS 900";934.90;944.90;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 1800";1710.00;1730.00;"MHz"
73969;82325;"ORANGE";"Panneau";116910;2.80;"Directif";230.00;31.90;"LTE 1800";1805.00;1825.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 800";811.00;821.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 800";852.00;862.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"GSM 900";889.90;899.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 900";889.90;899.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 900";934.90;944.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"GSM 900";934.90;944.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"GSM 1800";1710.00;1730.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 1800";1710.00;1730.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"GSM 1800";1805.00;1825.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 1800";1805.00;1825.00;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 2100";1950.10;1954.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 2100";1950.10;1954.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 2100";1964.90;1979.70;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 2100";1964.90;1979.70;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 2100";2140.10;2144.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 2100";2140.10;2144.90;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"UMTS 2100";2154.90;2169.70;"MHz"
74019;89347;"ORANGE";"Panneau";116987;2.70;"Directif";180.00;15.00;"LTE 2100";2154.90;2169.70;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 800";811.00;821.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 800";852.00;862.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 900";889.90;899.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"GSM 900";889.90;899.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"GSM 900";934.90;944.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 900";934.90;944.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"GSM 1800";1710.00;1730.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 1800";1710.00;1730.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 1800";1805.00;1825.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"GSM 1800";1805.00;1825.00;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 2100";1950.10;1954.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 2100";1950.10;1954.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 2100";1964.90;1979.70;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 2100";1964.90;1979.70;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 2100";2140.10;2144.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 2100";2140.10;2144.90;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"LTE 2100";2154.90;2169.70;"MHz"
74019;89347;"ORANGE";"Panneau";116988;2.70;"Directif";250.00;15.00;"UMTS 2100";2154.90;2169.70;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 700";708.00;718.00;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 700";763.00;773.00;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 800";811.00;821.00;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 800";852.00;862.00;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"UMTS 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"GSM 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"UMTS 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"GSM 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 1800";1710.00;1730.00;"MHz"
74037;102650;"ORANGE";"Panneau";117009;2.70;"Directif";270.00;27.70;"LTE 1800";1805.00;1825.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 700";708.00;718.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 700";763.00;773.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 800";811.00;821.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 800";852.00;862.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"UMTS 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"GSM 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"UMTS 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"GSM 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 1800";1710.00;1730.00;"MHz"
74037;102650;"ORANGE";"Panneau";117010;2.70;"Directif";100.00;27.70;"LTE 1800";1805.00;1825.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 700";708.00;718.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 700";763.00;773.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 800";811.00;821.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 800";852.00;862.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"GSM 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"UMTS 900";889.90;899.90;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"GSM 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"UMTS 900";934.90;944.90;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 1800";1710.00;1730.00;"MHz"
74037;102650;"ORANGE";"Panneau";117011;2.70;"Directif";10.00;27.70;"LTE 1800";1805.00;1825.00;"MHz"
74037;803278;"ORANGE service fixe";"Antenne parabolique";3573444;0.60;"Directif";319.30;29.00;"FH";22.40;22.50;"GHz"
74037;803278;"ORANGE service fixe";"Antenne parabolique";3573444;0.60;"Directif";319.30;29.00;"FH";23.40;23.50;"GHz"
74037;803278;"ORANGE service fixe";"Antenne parabolique";6341778;0.60;"Directif";168.40;29.00;"FH";22.40;22.50;"GHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 800";811.00;821.00;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 800";852.00;862.00;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 900";889.90;899.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"GSM 900";889.90;899.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"GSM 900";934.90;944.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 900";934.90;944.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 1800";1710.00;1730.00;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 1800";1805.00;1825.00;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 2100";1950.10;1954.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 2100";1950.10;1954.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 2100";1964.90;1979.70;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 2100";1964.90;1979.70;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 2100";2140.10;2144.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 2100";2140.10;2144.90;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"LTE 2100";2154.90;2169.70;"MHz"
74043;104504;"ORANGE";"Panneau";117017;2.70;"Directif";30.00;19.50;"UMTS 2100";2154.90;2169.70;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 800";811.00;821.00;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 800";852.00;862.00;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"GSM 900";889.90;899.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 900";889.90;899.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 900";934.90;944.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"GSM 900";934.90;944.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 1800";1710.00;1730.00;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 1800";1805.00;1825.00;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 2100";1950.10;1954.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 2100";1950.10;1954.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 2100";1964.90;1979.70;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 2100";1964.90;1979.70;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 2100";2140.10;2144.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 2100";2140.10;2144.90;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"UMTS 2100";2154.90;2169.70;"MHz"
74043;104504;"ORANGE";"Panneau";117018;2.70;"Directif";160.00;19.50;"LTE 2100";2154.90;2169.70;"MHz"
112176;85789;"TDF";"Logarithmique/Log périodique";198108;2.00;"Directif";;20.00;"FM";87.50;108.00;"MHz"
112180;85793;"TDF";"Logarithmique/Log périodique";198110;2.00;"Directif";;14.00;"FM";87.50;108.00;"MHz"
143041;328931;"Antenne autorisée mais non activée";"Groundplane";278706;1.00;"Non Directif";;32.00;"PMR";34.90;36.60;"MHz"
143041;328931;"Antenne autorisée mais non activée";"Groundplane";278706;1.00;"Non Directif";;32.00;"PMR";39.50;40.00;"MHz"
143045;328933;"Antenne autorisée mais non activée";"Groundplane";278710;1.00;"Non Directif";;26.00;"PMR";34.90;36.60;"MHz"
143045;328933;"Antenne autorisée mais non activée";"Groundplane";278710;1.00;"Non Directif";;26.00;"PMR";39.50;40.00;"MHz"
143052;328938;"Antenne autorisée mais non activée";"Groundplane";278734;1.00;"Non Directif";;26.00;"PMR";34.90;36.60;"MHz"
143052;328938;"Antenne autorisée mais non activée";"Groundplane";278734;1.00;"Non Directif";;26.00;"PMR";34.90;36.60;"MHz"
143052;328938;"Antenne autorisée mais non activée";"Groundplane";278734;1.00;"Non Directif";;26.00;"PMR";39.50;40.00;"MHz"
143052;328938;"Antenne autorisée mais non activée";"Groundplane";278734;1.00;"Non Directif";;26.00;"PMR";39.50;40.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 700";708.00;718.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 700";763.00;773.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 800";811.00;821.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 800";852.00;862.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"UMTS 900";889.90;899.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"GSM 900";889.90;899.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"UMTS 900";934.90;944.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"GSM 900";934.90;944.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 1800";1710.00;1730.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 1800";1805.00;1825.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2100";1950.10;1954.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2100";1964.90;1979.70;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2100";2140.10;2144.90;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2100";2154.90;2169.70;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2600";2515.00;2535.00;"MHz"
147097;331480;"ORANGE";"Panneau";294509;2.80;"Directif";60.00;30.90;"LTE 2600";2635.00;2655.00;"MHz"
147097;331480;"ORANGE";"Panneau";294513;2.80;"Directif";180.00;30.90;"LTE 700";708.00;718.00;"MHz"
