Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
47841;6.46528;43.20694;"06° 27' 55.00'' Est, 43° 12' 25.00'' Nord";"83079";;"COUR DE L'ÉCOLE AUTOCOMMUTATEUR";"83310";"LA MOLE";"Pylône tubulaire"; 6.0;"ORANGE Services Fixes"
48066;6.22361;43.30028;"06° 13' 25.00'' Est, 43° 18' 01.00'' Nord";"83092";;"R DES FONTAINES DES LAINES AUTOCOMMUTATEUR";"83790";"PIGNANS";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
48068;6.19944;43.67694;"06° 11' 58.00'' Est, 43° 40' 37.00'' Nord";"83015";"SIGNAL DE L'AIGLE";;"83630";"BAUDUEN";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
48936;6.07778;43.53694;"06° 04' 40.00'' Est, 43° 32' 13.00'' Nord";"83095";;"GROS BESSILLON";"83670";"PONTEVES";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
49510;6.17444;43.27083;"06° 10' 28.00'' Est, 43° 16' 15.00'' Nord";"83100";"LE SUVÉ DU VENT A57";;"83390";"PUGET-VILLE";"Pylône autostable"; 18.0;"Sociétés d'Autoroutes"
49714;6.50611;43.71028;"06° 30' 22.00'' Est, 43° 42' 37.00'' Nord";"83044";;"RD 71 AUTOCOMMUTATEUR";"83840";"COMPS-SUR-ARTUBY";"Bâtiment"; 5.0;"ORANGE Services Fixes"
51523;6.08528;43.30722;"06° 05' 07.00'' Est, 43° 18' 26.00'' Nord";"83106";"LES CLAS";"AUTOCOMMUTATEUR";"83136";"ROCBARON";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
54771;6.04028;43.69250;"06° 02' 25.00'' Est, 43° 41' 33.00'' Nord";"83084";"LA TUILIÈRE";"RETENUE DE QUINSON/D.13-GR.99";"83670";"MONTMEYAN";"Mât"; 13.0;"ORANGE"
54811;6.17944;43.57111;"06° 10' 46.00'' Est, 43° 34' 16.00'' Nord";"83128";;"RTE D'AUPS AUTOCOMMUTATEUR";"83690";"SILLANS-LA-CASCADE";"Bâtiment"; 6.0;"ORANGE Services Fixes"
56347;6.00528;43.13833;"06° 00' 19.00'' Est, 43° 08' 18.00'' Nord";"83144";;"R PAUL MADON ESPACE FRIOUL";"83160";"LA VALETTE-DU-VAR";"Mât métallique"; 10.0;"Copropriété, Syndic, SCI"
63440;6.06472;43.64750;"06° 03' 53.00'' Est, 43° 38' 51.00'' Nord";"83084";"RTE DES LACS";"D71 VILLAGE";"83670";"MONTMEYAN";"Pylône tubulaire"; 12.0;"Particulier"
63614;5.99250;43.36833;"05° 59' 33.00'' Est, 43° 22' 06.00'' Nord";"83108";"LES HAUTES LOUBES";;"83136";"LA ROQUEBRUSSANNE";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
63879;5.78528;43.37167;"05° 47' 07.00'' Est, 43° 22' 18.00'' Nord";"83087";"LE CROS DE BRIANÇON";"AUTOCOMMUTATEUR";"83860";"NANS-LES-PINS";"Pylône tubulaire"; 12.0;"Etat, Ministère"
67245;6.34889;43.10333;"06° 20' 56.00'' Est, 43° 06' 12.00'' Nord";"83019";"CAP BENAT";"LES FOURCHES PYLONE FT";"83230";"BORMES-LES-MIMOSAS";"Pylône autostable"; 7.0;"ORANGE Services Fixes"
69763;6.55139;43.34417;"06° 33' 05.00'' Est, 43° 20' 39.00'' Nord";"83094";;"CH DE L'AIRE DU PIN AUTOCOMMUTATEUR";"83120";"PLAN-DE-LA-TOUR";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
86737;6.70444;43.44389;"06° 42' 16.00'' Est, 43° 26' 38.00'' Nord";"83099";"LES SALLES";"PRES DE LA RN7 CCAL";"83480";"PUGET-SUR-ARGENS";"Bâtiment"; 10.0;"Société Privée SA"
86763;6.30806;43.39583;"06° 18' 29.00'' Est, 43° 23' 45.00'' Nord";"83073";;"CHEM DU VERGEIRAS  LE LOGIS VAROIS";"83340";"LE LUC";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
91550;5.84611;43.67139;"05° 50' 46.00'' Est, 43° 40' 17.00'' Nord";"83066";"MONT CARMEL";;"83560";"GINASSERVIS";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
95785;6.37861;43.60500;"06° 22' 43.00'' Est, 43° 36' 18.00'' Nord";"83003";"LE PETIT PUITS";"AUTOCOMMUTATEUR";"83111";"AMPUS";"Pylône tubulaire"; 10.0;"ORANGE Services Fixes"
95787;6.37028;43.58583;"06° 22' 13.00'' Est, 43° 35' 09.00'' Nord";"83003";"PUY DE LA SIGUE";;"83111";"AMPUS";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
105778;6.55861;43.31472;"06° 33' 31.00'' Est, 43° 18' 53.00'' Nord";"83094";"SAN PEIRE";"RD 44";"83120";"PLAN-DE-LA-TOUR";"Mât"; 5.0;"TDF"
105860;5.85500;43.39278;"05° 51' 18.00'' Est, 43° 23' 34.00'' Nord";"83110";"ST-JAUME";"RTE DE BRIGNOLES";"83170";"ROUGIERS";"Immeuble"; 18.0;"Coopérative Agricole, Vinicole"
105898;6.61250;43.21528;"06° 36' 45.00'' Est, 43° 12' 55.00'' Nord";"83101";"LA POSTE";"PL DU GÉNÉRAL DE GAULLE";"83350";"RAMATUELLE";"Immeuble"; 12.0;"Commune, communauté de commune"
106012;6.78194;43.45278;"06° 46' 55.00'' Est, 43° 27' 10.00'' Nord";"83118";"VALESCURE";"129 AV DES GOLFS-RÉSIDENCE LE BAKTEE";"83700";"SAINT-RAPHAEL";"Immeuble"; 13.0;"Copropriété, Syndic, SCI"
106034;6.58000;43.27722;"06° 34' 48.00'' Est, 43° 16' 38.00'' Nord";"83068";"PORT GRIMAUD";"PARKING ASP";"83310";"GRIMAUD";"Pylône tubulaire"; 24.0;"ORANGE"
106086;6.82361;43.53306;"06° 49' 25.00'' Est, 43° 31' 59.00'' Nord";"83001";"SÉGURET";"CORNICHE DU SARDE A CÔTÉ DU RÉSERVOIR";"83600";"LES ADRETS-DE-L'ESTEREL";"Mât"; 7.0;"ORANGE"
106112;6.17861;43.34694;"06° 10' 43.00'' Est, 43° 20' 49.00'' Nord";"83018";"FERAILLE DU CHATEAU";"R DE LA PROMENADE STADE MUNICIPAL";"83890";"BESSE-SUR-ISSOLE";"Pylône tubulaire"; 14.0;"ORANGE"
106122;5.74389;43.48167;"05° 44' 38.00'' Est, 43° 28' 54.00'' Nord";"83097";"SACCARON";"A 8";"83910";"POURRIERES";"Pylône autostable"; 12.0;"ORANGE"
115630;6.22472;43.77778;"06° 13' 29.00'' Est, 43° 46' 40.00'' Nord";"83002";;"RTE D'AIGUINES";"83630";"AIGUINES";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
119025;6.40139;43.23500;"06° 24' 05.00'' Est, 43° 14' 06.00'' Nord";"83043";"RTE CHARTREUSE DE LA VERNE";"ANCIEN COUVENT";"83610";"COLLOBRIERES";"Mât"; 12.0;"Etat, Ministère"
119882;5.86139;43.29028;"05° 51' 41.00'' Est, 43° 17' 25.00'' Nord";"83127";;"PLACE MARCEL PAGNOL RUE FERRAILLETTE";"83870";"SIGNES";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
119884;5.70583;43.38333;"05° 42' 21.00'' Est, 43° 22' 60.00'' Nord";"83120";;"PL DE LA VICTOIRE";"83640";"SAINT-ZACHARIE";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
119907;6.17861;43.73250;"06° 10' 43.00'' Est, 43° 43' 57.00'' Nord";"83015";;"LE PIGEONNIER AUTOCOMMUTATEUR";"83630";"BAUDUEN";"Bâtiment"; 11.0;"ORANGE Services Fixes"
120014;6.30444;43.58583;"06° 18' 16.00'' Est, 43° 35' 09.00'' Nord";"83139";;"QUARTIER CRÈBE COEUR";"83690";"TOURTOUR";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
120071;6.15194;43.52667;"06° 09' 07.00'' Est, 43° 31' 36.00'' Nord";"83046";;"ST-SEBASTIEN";"83570";"COTIGNAC";"Mât"; 11.0;"ORANGE Services Fixes"
120075;6.35583;43.31694;"06° 21' 21.00'' Est, 43° 19' 01.00'' Nord";"83075";;"VILLAGE L'HUBAC ET ST JEAN";"83340";"LES MAYONS";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
120127;6.00333;43.56111;"06° 00' 12.00'' Est, 43° 33' 40.00'' Nord";"83012";;"CHEM DU STADE";"83670";"BARJOLS";"Pylône autostable"; 28.0;"ORANGE Services Fixes"
120210;5.75278;43.60694;"05° 45' 10.00'' Est, 43° 36' 25.00'' Nord";"83104";;"CHEM DES AIRES QUARTIER ST ESPRIT";"83560";"RIANS";"Pylône autostable"; 11.0;"ORANGE Services Fixes"
120237;6.45194;43.76222;"06° 27' 07.00'' Est, 43° 45' 44.00'' Nord";"83142";;"RN 555 AUTOCOMMUTATEUR";"83840";"TRIGANCE";"Mât"; 10.0;"ORANGE Services Fixes"
120373;6.57139;43.20000;"06° 34' 17.00'' Est, 43° 12' 00.00'' Nord";"83048";;"BD DE TABARIN";"83420";"LA CROIX-VALMER";"Bâtiment"; 8.0;"ORANGE Services Fixes"
120519;5.97917;43.12944;"05° 58' 45.00'' Est, 43° 07' 46.00'' Nord";"83137";"STE MUSSE";;"83100";"TOULON";"Bâtiment"; 9.0;"ORANGE Services Fixes"
120526;6.14056;43.73278;"06° 08' 26.00'' Est, 43° 43' 58.00'' Nord";"83015";"LE CASTELLAS";;"83630";"BAUDUEN";"Mât"; 7.0;"Particulier"
120902;6.09306;43.59694;"06° 05' 35.00'' Est, 43° 35' 49.00'' Nord";"83060";;"LA BREGUIERE";"83670";"FOX-AMPHOUX";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
120912;6.22333;43.42667;"06° 13' 24.00'' Est, 43° 25' 36.00'' Nord";"83026";;"RTE DU PUITS";"83340";"CABASSE";"Bâtiment"; 8.0;"ORANGE Services Fixes"
120926;6.55806;43.61806;"06° 33' 29.00'' Est, 43° 37' 05.00'' Nord";"83011";"MONTJARDINE";;"83830";"BARGEMON";"Bâtiment"; 5.0;"ORANGE Services Fixes"
120983;6.32611;43.39361;"06° 19' 34.00'' Est, 43° 23' 37.00'' Nord";"83031";;"RTE DE NICE RN8 - LA TAURELLE";"83340";"LE CANNET-DES-MAURES";"Mât"; 7.0;"ORANGE Services Fixes"
121118;6.08472;43.23639;"06° 05' 05.00'' Est, 43° 14' 11.00'' Nord";"83049";;"CHEM DE POUVEREL";"83390";"CUERS";"Mât"; 8.0;"ORANGE Services Fixes"
126628;5.77694;43.20417;"05° 46' 37.00'' Est, 43° 12' 15.00'' Nord";"83035";"LE VILLAGE";"AUTOCOMMUTATEUR";"83330";"LE CASTELLET";"Bâtiment"; 6.0;"ORANGE Services Fixes"
126760;6.81611;43.50333;"06° 48' 58.00'' Est, 43° 30' 12.00'' Nord";"83061";"MONT VINAIGRE";;"83370";"FREJUS";"Bâtiment"; 14.0;"ORANGE Services Fixes"
130676;5.96194;43.14500;"05° 57' 43.00'' Est, 43° 08' 42.00'' Nord";"83137";"FORT ROYAL";;"83100";"TOULON";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
135301;6.49861;43.74278;"06° 29' 55.00'' Est, 43° 44' 34.00'' Nord";"83044";"JABRON";"EGLISE DE JABRON";"83840";"COMPS-SUR-ARTUBY";"Monument religieux"; 8.0;"Commune, communauté de commune"
135345;6.51861;43.78389;"06° 31' 07.00'' Est, 43° 47' 02.00'' Nord";"83020";"VILLAGE";;"83840";"LE BOURGUET";"Immeuble"; 8.0;"Commune, communauté de commune"
135353;6.54222;43.76917;"06° 32' 32.00'' Est, 43° 46' 09.00'' Nord";"83022";;"CHEM DE BRENON AUTOCOM";"83840";"BRENON";"Bâtiment"; 4.0;"ORANGE Services Fixes"
135857;6.69278;43.56694;"06° 41' 34.00'' Est, 43° 34' 01.00'' Nord";"83117";;"PL PUBLIQUE AUTOCOM";"83440";"SAINT-PAUL-EN-FORET";"Bâtiment"; 5.0;"ORANGE Services Fixes"
141210;6.39889;43.53389;"06° 23' 56.00'' Est, 43° 32' 02.00'' Nord";"83058";"LE SAFRANIER";"RD 557";"83780";"FLAYOSC";"Bâtiment"; 6.0;
141214;6.42861;43.15306;"06° 25' 43.00'' Est, 43° 09' 11.00'' Nord";"83070";"CAVALIÈRE";"R DES ECOLES AUTOCOM";"83980";"LE LAVANDOU";"Bâtiment"; 5.0;"ORANGE Services Fixes"
143955;6.59056;43.50361;"06° 35' 26.00'' Est, 43° 30' 13.00'' Nord";"83086";"LE PONT DE L'ENDRE";;"83490";"LE MUY";"Bâtiment"; 5.0;"Syndicat des eaux, Adduction"
144333;6.38361;43.42556;"06° 23' 01.00'' Est, 43° 25' 32.00'' Nord";"83148";"RESERVOIR";"L'ARNAUDE";"83550";"VIDAUBAN";"Bâtiment"; 4.0;"Syndicat des eaux, Adduction"
144340;6.68750;43.62528;"06° 41' 15.00'' Est, 43° 37' 31.00'' Nord";"83055";"QUARTIER LE SERRE";"AUTOCOMMUTATEUR";"83440";"FAYENCE";"Mât"; 10.0;"ORANGE Services Fixes"
162084;6.74500;43.42694;"06° 44' 42.00'' Est, 43° 25' 37.00'' Nord";"83061";;"134 AV DE PROVENCE PROLONGEE";"83600";"FREJUS";"Support non décrit"; 10.0;
169468;6.07250;43.43944;"06° 04' 21.00'' Est, 43° 26' 22.00'' Nord";"83143";;"HOTEL DE VILLE";"83143";"LE VAL";"Support non décrit"; 15.0;
201234;6.06194;43.40333;"06° 03' 43.00'' Est, 43° 24' 12.00'' Nord";"83023";;"CHAPELLE SAN SUMIAN";"83170";"BRIGNOLES";"Support non décrit"; 25.0;
201266;6.68361;43.39806;"06° 41' 01.00'' Est, 43° 23' 53.00'' Nord";"83061";;"CHATEAU D EAU ST AYGULF";"83600";"FREJUS";"Support non décrit"; 10.0;
201272;6.53250;43.25139;"06° 31' 57.00'' Est, 43° 15' 05.00'' Nord";"83042";;"CHATEAU COGOLIN";"83310";"COGOLIN";"Support non décrit"; 10.0;
201280;6.34000;43.57028;"06° 20' 24.00'' Est, 43° 34' 13.00'' Nord";"83139";;"705 CHEMIN DES TREILLES";"83690";"TOURTOUR";"Mât"; 5.0;"Commune, communauté de commune"
201330;6.64333;43.31694;"06° 38' 36.00'' Est, 43° 19' 01.00'' Nord";"83115";;"BD DU SEM";"83120";"SAINTE-MAXIME";"Support non décrit"; 10.0;
201374;6.87444;43.50778;"06° 52' 28.00'' Est, 43° 30' 28.00'' Nord";"83118";;"MARSAOU";"83700";"SAINT-RAPHAEL";"Support non décrit";;
201446;6.61139;43.21500;"06° 36' 41.00'' Est, 43° 12' 54.00'' Nord";"83101";;"PLACE ORMEAU MAIRIE";"83350";"RAMATUELLE";"Bâtiment"; 15.0;"Commune, communauté de commune"
201516;6.64222;43.31778;"06° 38' 32.00'' Est, 43° 19' 04.00'' Nord";"83115";;"BD DU SEM";"83120";"SAINTE-MAXIME";"Support non décrit"; 10.0;
205717;5.80833;43.19306;"05° 48' 30.00'' Est, 43° 11' 35.00'' Nord";"83016";;"ALL YVES DU MANOIR STADE YVES DU MANOIR";"83330";"LE BEAUSSET";"Pylône autostable"; 23.0;"BOUYGUES"
215870;5.71528;43.16472;"05° 42' 55.00'' Est, 43° 09' 53.00'' Nord";"83112";;"RST SOUTERRAIN DE ST CYR PK 045.750";"83270";"SAINT-CYR-SUR-MER";"Mât"; 10.0;"SNCF Réseau"
215874;5.71972;43.14778;"05° 43' 11.00'' Est, 43° 08' 52.00'' Nord";"83112";;"RST LA MOUTE PK 047.700";"83270";"SAINT-CYR-SUR-MER";"Mât"; 15.0;"SNCF Réseau"
215878;5.78639;43.12778;"05° 47' 11.00'' Est, 43° 07' 40.00'' Nord";"83123";;"RST SANARY SUR MER PK 054.352";"83110";"SANARY-SUR-MER";"Mât"; 15.0;"SNCF Réseau"
215882;5.89333;43.12889;"05° 53' 36.00'' Est, 43° 07' 44.00'' Nord";"83137";;"RST S/ST LA BEAUCAIRE PK 063.727";"83100";"TOULON";"Mât"; 15.0;"SNCF Réseau"
215884;5.93472;43.12611;"05° 56' 05.00'' Est, 43° 07' 34.00'' Nord";"83137";;"RST PRS DE TOULON PK 067.480";"83100";"TOULON";"Mât"; 15.0;"SNCF Réseau"
215888;5.97889;43.11889;"05° 58' 44.00'' Est, 43° 07' 08.00'' Nord";"83137";;"RST PS BD DES AMARIS PK 071.510";"83100";"TOULON";"Mât"; 22.0;"SNCF Réseau"
215892;6.03556;43.13611;"06° 02' 08.00'' Est, 43° 08' 10.00'' Nord";"83062";;"RST LA PAULINE PK 077.130";"83130";"LA GARDE";"Mât"; 15.0;"SNCF Réseau"
215896;6.07778;43.16222;"06° 04' 40.00'' Est, 43° 09' 44.00'' Nord";"83130";;"RST LA FARLEDE PK 080.586";"83210";"SOLLIES-PONT";"Mât"; 22.0;"SNCF Réseau"
215900;6.10306;43.26639;"06° 06' 11.00'' Est, 43° 15' 59.00'' Nord";"83100";;"RST LA HAUTE RUEL PN 24 PK 093.780";"83390";"PUGET-VILLE";"Mât"; 15.0;"SNCF Réseau"
215902;6.18583;43.29722;"06° 11' 09.00'' Est, 43° 17' 50.00'' Nord";"83033";;"RST CARNOULES PK 101.550";"83660";"CARNOULES";"Mât"; 40.0;"SNCF Réseau"
215906;6.26333;43.31056;"06° 15' 48.00'' Est, 43° 18' 38.00'' Nord";"83092";;"RST GONFARON PK 108.330";"83790";"PIGNANS";"Mât"; 10.0;"SNCF Réseau"
215910;6.34250;43.38972;"06° 20' 33.00'' Est, 43° 23' 23.00'' Nord";"83031";;"RST LE LUC LE CANNET PK 120.205";"83340";"LE CANNET-DES-MAURES";"Mât"; 22.0;"SNCF Réseau"
215914;6.43333;43.42389;"06° 26' 00.00'' Est, 43° 25' 26.00'' Nord";"83148";;"RST VIDAUBAN PK 129.300";"83550";"VIDAUBAN";"Mât"; 15.0;"SNCF Réseau"
215918;6.51083;43.45361;"06° 30' 39.00'' Est, 43° 27' 13.00'' Nord";"83004";;"RST LES ARCS PK 137.760";"83460";"LES ARCS";"Mât"; 22.0;"SNCF Réseau"
215920;6.62417;43.45639;"06° 37' 27.00'' Est, 43° 27' 23.00'' Nord";"83107";;"RST ROQUEBRUNE SUR ARGENS PK 148.200";"83520";"ROQUEBRUNE-SUR-ARGENS";"Mât"; 10.0;"SNCF Réseau"
215932;6.86167;43.43472;"06° 51' 42.00'' Est, 43° 26' 05.00'' Nord";"83118";;"RST TUNNEL D'AGAY PK 170.700";"83700";"SAINT-RAPHAEL";"Mât"; 15.0;"SNCF Réseau"
215940;6.91944;43.45361;"06° 55' 10.00'' Est, 43° 27' 13.00'' Nord";"83118";;"RST SOUTERRAIN DE MAUBOIS PK 177.107";"83700";"SAINT-RAPHAEL";"Mât"; 22.0;"SNCF Réseau"
215944;6.92472;43.47444;"06° 55' 29.00'' Est, 43° 28' 28.00'' Nord";"83118";;"RST LE TRAYAS PK 179.571";"83700";"SAINT-RAPHAEL";"Mât"; 22.0;"SNCF Réseau"
215946;6.12556;43.10528;"06° 07' 32.00'' Est, 43° 06' 19.00'' Nord";"83069";;"RST HYERES BV PK 009.953";"83400";"HYERES";"Mât"; 15.0;"SNCF Réseau"
219517;6.67556;43.20222;"06° 40' 32.00'' Est, 43° 12' 08.00'' Nord";"83101";"CAP CAMARAT";"PHARE DU CAP CAMARAT";"83350";"RAMATUELLE";"Mât"; 3.0;"Phares et balises"
219619;6.20667;42.98417;"06° 12' 24.00'' Est, 42° 59' 03.00'' Nord";"83069";;"PHARE DE PORQUEROLLES";"83400";"HYERES";"Dalle en béton"; 0.0;
221603;6.44528;43.52278;"06° 26' 43.00'' Est, 43° 31' 22.00'' Nord";"83050";"N.D. DES SELVES";;"83300";"DRAGUIGNAN";"Pylône autostable"; 18.0;"EDF ou GDF"
223369;6.14083;43.43444;"06° 08' 27.00'' Est, 43° 26' 04.00'' Nord";"83151";;"CHEM DE L HUBAC DE VIÉRA";"83170";"VINS-SUR-CARAMY";"Pylône autostable"; 12.0;"ORANGE"
223371;5.94389;43.12222;"05° 56' 38.00'' Est, 43° 07' 20.00'' Nord";"83137";;"183  AV FRANÇOIS CLUZIN LE TOURVILLE";"83100";"TOULON";"Immeuble"; 31.0;"Copropriété, Syndic, SCI"
225770;5.88889;43.47306;"05° 53' 20.00'' Est, 43° 28' 23.00'' Nord";"83116";"QUARTIER REBEBOU";"CHEMIN DE L'AUVIERE";"83470";"SAINT-MAXIMIN-LA-SAINTE-BAUME";"Pylône autostable"; 27.0;"Titulaire programme Radio/TV"
226340;6.01722;43.13944;"06° 01' 02.00'' Est, 43° 08' 22.00'' Nord";"83144";"VALGORA";"PRES DE L'A57 CCAL GRAND VAR";"83160";"LA VALETTE-DU-VAR";"Bâtiment"; 16.5;
226342;6.78167;43.41306;"06° 46' 54.00'' Est, 43° 24' 47.00'' Nord";"83118";;"PARVIS PORT SANTA LUCIA HOTEL MARINA";"83700";"SAINT-RAPHAEL";"Immeuble"; 7.6;
242416;5.89472;43.08250;"05° 53' 41.00'' Est, 43° 04' 57.00'' Nord";"83126";;"2039 CORNICHE G. POMPIDOU, L ANCRE";"83500";"LA SEYNE-SUR-MER";"Immeuble"; 12.0;"Copropriété, Syndic, SCI"
247385;5.99333;43.36972;"05° 59' 36.00'' Est, 43° 22' 11.00'' Nord";"83108";"LES HAUTES LOUBES";;"83136";"LA ROQUEBRUSSANNE";"Bâtiment"; 8.0;"EDF ou GDF"
255853;6.03583;43.16944;"06° 02' 09.00'' Est, 43° 10' 10.00'' Nord";"83054";;"402 CHEM DES BLEUETS LES FOURNIERS";"83210";"LA FARLEDE";"Bâtiment"; 7.0;"Particulier"
258666;6.55806;43.31472;"06° 33' 29.00'' Est, 43° 18' 53.00'' Nord";"83094";"SAN PEIRE";"RD 44";"83120";"PLAN-DE-LA-TOUR";"Bâtiment"; 7.0;"SFR"
263063;6.53111;43.43000;"06° 31' 52.00'' Est, 43° 25' 48.00'' Nord";"83004";"DÉPORT LE PEYNIER";"LE PEYNIER";"83460";"LES ARCS";"Mât"; 7.0;"ORANGE Services Fixes"
265816;5.94583;43.11750;"05° 56' 45.00'' Est, 43° 07' 03.00'' Nord";"83137";;"14 R RÉVÉREND PÈRE FOUCAULT";"83100";"TOULON";"Immeuble"; 35.0;"Copropriété, Syndic, SCI"
270906;5.84750;43.45556;"05° 50' 51.00'' Est, 43° 27' 20.00'' Nord";"83116";"RTE D'AIX";;"83470";"SAINT-MAXIMIN-LA-SAINTE-BAUME";"Immeuble"; 8.0;"Société Privée SA"
271043;5.88583;43.47194;"05° 53' 09.00'' Est, 43° 28' 19.00'' Nord";"83116";"L'AUVIÈRE";;"83470";"SAINT-MAXIMIN-LA-SAINTE-BAUME";"Pylône autostable"; 27.0;
271916;5.75250;43.14750;"05° 45' 09.00'' Est, 43° 08' 51.00'' Nord";"83009";"LES HAUTS DE BANDOL";"QUARTIER LES ROUTES";"83150";"BANDOL";"Bâtiment"; 5.0;"ORANGE"
272523;5.97778;43.13528;"05° 58' 40.00'' Est, 43° 08' 07.00'' Nord";"83144";;"1 AV ANATOLE FRANCE";"83160";"LA VALETTE-DU-VAR";"Bâtiment"; 9.9;"Particulier"
274306;5.80583;43.19528;"05° 48' 21.00'' Est, 43° 11' 43.00'' Nord";"83016";"LE VILLAGE";"AUTOCOMMUTATEUR";"83330";"LE BEAUSSET";"Bâtiment"; 5.0;
277547;6.14639;43.05000;"06° 08' 47.00'' Est, 43° 02' 60.00'' Nord";"83069";;"RTE DE GIENS 109 ALLÉE DU POUSSET";"83400";"HYERES";"Pylône tubulaire"; 12.0;"ORANGE"
282240;5.81167;43.72694;"05° 48' 42.00'' Est, 43° 43' 37.00'' Nord";"83150";"RIVE DE VERDON";;"83560";"VINON-SUR-VERDON";"Bâtiment"; 7.0;"ORANGE Services Fixes"
