Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
273795;2.87139;42.77056;"02° 52' 17.00'' Est, 42° 46' 14.00'' Nord";"66164";;"16 AV LOUIS BLANC R ARMAND CARREL";"66600";"RIVESALTES";"Immeuble"; 20.0;"Particulier"
283717;2.90417;42.74417;"02° 54' 15.00'' Est, 42° 44' 39.00'' Nord";"66141";;"36 CHEM DE L'ÉTANG LONG ETS HUGO";"66380";"PIA";"Pylône autostable"; 25.0;"ORANGE"
286026;2.94944;42.62611;"02° 56' 58.00'' Est, 42° 37' 34.00'' Nord";"66059";;"R DU CHÂTEAU D'EAU RÉSERVOIR";"66200";"CORNEILLA-DEL-VERCOL";"Château d'eau - réservoir"; 16.1;"Commune, communauté de commune"
288564;2.07694;42.47306;"02° 04' 37.00'' Est, 42° 28' 23.00'' Nord";"66075";"EL PLA DEL BAC";"CHEM RURAL LA CARRERADA";"66800";"EYNE";"Pylône autostable"; 5.0;"Titulaire programme Radio/TV"
306193;2.03972;42.38694;"02° 02' 23.00'' Est, 42° 23' 13.00'' Nord";"66220";;"RESERVOIR UV LES ARCES";"66340";"VALCEBOLLERE";"Château d'eau - réservoir"; 8.0;
306195;2.04111;42.38278;"02° 02' 28.00'' Est, 42° 22' 58.00'' Nord";"66220";;"CHEM DE ST BARNABE LA TIRA";"66340";"VALCEBOLLERE";"Mât"; 8.0;
320972;2.89222;42.71556;"02° 53' 32.00'' Est, 42° 42' 56.00'' Nord";"66136";;"RUE PIERRE NICOLAU STADE DE RUGBY";"66100";"PERPIGNAN";"Pylône autostable"; 40.0;"Commune, communauté de commune"
320974;2.90056;42.69833;"02° 54' 02.00'' Est, 42° 41' 54.00'' Nord";"66136";;"46, R DES QUINZE DEGRÉS";"66100";"PERPIGNAN";"Bâtiment"; 21.0;"Particulier"
321446;2.89111;42.72000;"02° 53' 28.00'' Est, 42° 43' 12.00'' Nord";"66136";;"AV VIRGILE DIAZ HLM DIAZ BÂTIMENT B1";"66100";"PERPIGNAN";"Bâtiment"; 24.0;"Copropriété, Syndic, SCI"
323050;2.89639;42.69611;"02° 53' 47.00'' Est, 42° 41' 46.00'' Nord";"66136";;"14 R DES REMPARTS LA RÉAL";"66100";"PERPIGNAN";"Bâtiment"; 22.0;"Copropriété, Syndic, SCI"
323052;2.88361;42.76778;"02° 53' 01.00'' Est, 42° 46' 04.00'' Nord";"66164";"LA BOADELLA";"TERRAIN COMMUNAL PRÈS STADE";"66600";"RIVESALTES";"Pylône tubulaire"; 18.0;"Commune, communauté de commune"
323372;2.90028;42.67472;"02° 54' 01.00'' Est, 42° 40' 29.00'' Nord";"66136";"MAS COSTE";"AV DE VILLENEUVE PARC DES SPORTS";"66100";"PERPIGNAN";"Pylône autostable"; 32.0;"Commune, communauté de commune"
326272;2.79278;42.83139;"02° 47' 34.00'' Est, 42° 49' 53.00'' Nord";"66231";;"COMA ROUJOU CARRIERE DE VINGRAU";"66600";"VINGRAU";"Bâtiment"; 8.0;"Particulier"
327556;3.11417;42.51917;"03° 06' 51.00'' Est, 42° 31' 09.00'' Nord";"66148";"REDOUTE BEAR";"PORT FEU ANTÉRIEUR";"66660";"PORT-VENDRES";"Phare"; 6.3;"Phares et balises"
327558;3.11417;42.52111;"03° 06' 51.00'' Est, 42° 31' 16.00'' Nord";"66148";"FORT DU FANAL";"FEU DE LA BALISE DU FORT DU FANAL";"66660";"PORT-VENDRES";"Local technique"; 2.0;"Phares et balises"
327560;3.11361;42.52111;"03° 06' 49.00'' Est, 42° 31' 16.00'' Nord";"66148";"FORT DU FANAL";"FEU DU FORT DU FANAL 18 ROUTE DE LA MIRANDA";"66660";"PORT-VENDRES";"Phare"; 15.0;"Phares et balises"
327562;3.11250;42.52083;"03° 06' 45.00'' Est, 42° 31' 15.00'' Nord";"66148";"LA MIRANDA";"FEU DE LA CRIÉE";"66660";"PORT-VENDRES";"Fût"; 3.0;"Phares et balises"
327637;2.85250;42.71556;"02° 51' 09.00'' Est, 42° 42' 56.00'' Nord";"66172";;"6, R DES MÉTIERS Z.I. LA MIRANDE  IMPRIMERIE SAINT-ANDRÉ";"66240";"SAINT-ESTEVE";"Pylône tubulaire"; 12.0;"ORANGE"
327663;3.11750;42.52278;"03° 07' 03.00'' Est, 42° 31' 22.00'' Nord";"66148";;"PHARE DU MÔLE LA JETÉE";"66660";"PORT-VENDRES";"Phare"; 14.0;"Phares et balises"
327665;3.11333;42.51722;"03° 06' 48.00'' Est, 42° 31' 02.00'' Nord";"66148";;"FEU POSTÉRIEUR";"66660";"PORT-VENDRES";"Local technique"; 8.0;"Phares et balises"
327667;3.10917;42.51806;"03° 06' 33.00'' Est, 42° 31' 05.00'' Nord";"66148";"POINTE DE LA PRESQU'ILE";"FEU DE LA POITE DE LA PRESQU'ÎLE QUAI DE LA PRESQU'ÎLE";"66660";"PORT-VENDRES";"Local technique"; 0.5;"Phares et balises"
327670;3.11139;42.51972;"03° 06' 41.00'' Est, 42° 31' 11.00'' Nord";"66148";;"QUAI DE LA QUARANTAINE FEU DE LA QUARANTAINE";"66660";"PORT-VENDRES";"Local technique"; 0.5;"Phares et balises"
327788;3.10917;42.51750;"03° 06' 33.00'' Est, 42° 31' 03.00'' Nord";"66148";;"CAPITAINERIE GARE MARITIME QUAI DE LA RÉPUBLIQUE";"66660";"PORT-VENDRES";"Bâtiment"; 17.5;"Conseil Départemental"
327793;3.11278;42.52167;"03° 06' 46.00'' Est, 42° 31' 18.00'' Nord";"66148";"FORT-DU FANAL";"MÂT DE SIGNAUX ROUTE DE LA MIRANDE";"66660";"PORT-VENDRES";"Pylône autostable"; 25.5;"Conseil Départemental"
331641;1.97417;42.42056;"01° 58' 27.00'' Est, 42° 25' 14.00'' Nord";"66130";"LA PERLE CERDANNE";"LIEUDIT LA PERLE CERDANNE";"66340";"OSSEJA";"Pylône haubané"; 24.0;
347915;2.94750;42.48250;"02° 56' 51.00'' Est, 42° 28' 57.00'' Nord";"66196";"PIC DE NEOULOS";"2 AV ALFRED SAUVY";"66690";"SOREDE";"Local technique"; 3.5;"BOUYGUES"
349325;2.83861;42.53278;"02° 50' 19.00'' Est, 42° 31' 58.00'' Nord";"66024";"ZONE ARTISANALE";"20 CAUER DEN CAVAILLÈS SPORT 2000";"66160";"LE BOULOU";"Bâtiment"; 12.0;"Société Privée SA"
349660;2.14194;42.49639;"02° 08' 31.00'' Est, 42° 29' 47.00'' Nord";"66142";"LA TOSSE";"CHEM DE LA SERRE";"66210";"PLANES";"Bâtiment"; 6.0;"ORANGE Services Fixes"
364110;2.86861;42.74083;"02° 52' 07.00'' Est, 42° 44' 27.00'' Nord";"66136";;"AEROPORT PERPIGNAN RIVESALTES";"66100";"PERPIGNAN";"Bâtiment"; 15.0;"CCI,Ch Metiers,Port Aut,Aérop"
366917;2.06889;42.57528;"02° 04' 08.00'' Est, 42° 34' 31.00'' Nord";"66004";;"PEU DEL BOSC D 32";"66210";"LES ANGLES";"Bâtiment"; 12.0;"Association"
369479;2.36222;42.59944;"02° 21' 44.00'' Est, 42° 35' 58.00'' Nord";"66223";"BELLOC";;"66500";"VILLEFRANCHE-DE-CONFLENT";"Bâtiment"; 5.0;"ORANGE Services Fixes"
395671;2.83417;42.52417;"02° 50' 03.00'' Est, 42° 31' 27.00'' Nord";"66024";;"1 PL DE LA MAIRIE";"66160";"LE BOULOU";"Bâtiment"; 15.0;"Particulier"
396253;3.03694;42.53833;"03° 02' 13.00'' Est, 42° 32' 18.00'' Nord";"66008";;"2397, ROUTE DÉPARTEMENTALE 114 CENTRE DE VACANCES AZUREVA";"66700";"ARGELES-SUR-MER";"Bâtiment"; 12.0;"Société Privée SA"
408922;3.10500;42.51611;"03° 06' 18.00'' Est, 42° 30' 58.00'' Nord";"66148";;"PL CASTELLANE CENTRE CULTUREL";"66660";"PORT-VENDRES";"Bâtiment"; 15.0;"Commune, communauté de commune"
415192;2.05278;42.57028;"02° 03' 10.00'' Est, 42° 34' 13.00'' Nord";"66004";;"PLATEAU DE BIGORRE ARRIVEE TELESKI DU REFUGE";"66210";"LES ANGLES";"Bâtiment"; 5.0;
429068;2.04306;42.50528;"02° 02' 35.00'' Est, 42° 30' 19.00'' Nord";"66124";;"AV EMMANUEL BROUSSE PARKING MUNICIPAL";"66120";"FONT-ROMEU-ODEILLO-VIA";"Bâtiment"; 12.0;
435401;2.88222;42.67194;"02° 52' 56.00'' Est, 42° 40' 19.00'' Nord";"66136";"SERRAT D'EN VAQUER SUD";"PORTE D'ESPAGNE RESERVOIR";"66000";"PERPIGNAN";"Château d'eau - réservoir"; 13.3;"Commune, communauté de commune"
435866;2.89250;42.73639;"02° 53' 33.00'' Est, 42° 44' 11.00'' Nord";"66136";;"379 R LOUIS DELAUNAY";"66000";"PERPIGNAN";"Pylône autostable"; 32.0;"TDF"
437973;3.03389;42.80944;"03° 02' 02.00'' Est, 42° 48' 34.00'' Nord";"66017";;"R ROI RENÉ CH D'EAU";"66420";"LE BARCARES";"Château d'eau - réservoir"; 26.0;"Commune, communauté de commune"
440579;3.03361;42.78667;"03° 02' 01.00'' Est, 42° 47' 12.00'' Nord";"66017";;"AVENUE DES CORBIÈRES AV J.J ROUSSEAU CHATEAU D'EAU";"66420";"LE BARCARES";"Château d'eau - réservoir"; 33.0;"Commune, communauté de commune"
440890;3.00194;42.70556;"03° 00' 07.00'' Est, 42° 42' 20.00'' Nord";"66037";"R STE ANNE";"AV DE PERPIGNAN";"66140";"CANET-EN-ROUSSILLON";"Château d'eau - réservoir"; 23.0;"Commune, communauté de commune"
443175;2.84806;42.58472;"02° 50' 53.00'' Est, 42° 35' 05.00'' Nord";"66226";;"CHEM RURAL DE VILLEMOLAQUE À BANYULS DESL RES";"66300";"VILLEMOLAQUE";"Pylône autostable"; 38.0;"BOUYGUES"
443433;2.76694;42.82861;"02° 46' 01.00'' Est, 42° 49' 43.00'' Nord";"66205";"FOURAT DE LAS NAU BOUQUES";;"66720";"TAUTAVEL";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
443454;3.03056;42.68472;"03° 01' 50.00'' Est, 42° 41' 05.00'' Nord";"66037";"LA MARENDA";"R DE L'AUTAN";"66140";"CANET-EN-ROUSSILLON";"Château d'eau - réservoir"; 38.0;"Commune, communauté de commune"
446958;2.05389;42.52556;"02° 03' 14.00'' Est, 42° 31' 32.00'' Nord";"66124";"SERRAT DE L'OS";"PYRÉNÉES 2000";"66120";"FONT-ROMEU-ODEILLO-VIA";"Pylône tubulaire"; 10.0;"ATC FRANCE"
451199;3.03361;42.60667;"03° 02' 01.00'' Est, 42° 36' 24.00'' Nord";"66171";"MAS DES CAPELLANS";"AV ARMAND LANOUX/R VERDI PARKING DU CLUB HOUSE";"66750";"SAINT-CYPRIEN";"Pylône autostable"; 34.0;"ORANGE"
451998;2.86944;42.76500;"02° 52' 10.00'' Est, 42° 45' 54.00'' Nord";"66164";;"1 AV JULES VERNES SALANQUE";"66600";"RIVESALTES";"Pylône autostable"; 21.0;"ORANGE Services Fixes"
453439;3.11139;42.51167;"03° 06' 41.00'' Est, 42° 30' 42.00'' Nord";"66148";"CAMI DE COLL DEL MIG";"CROIX BLANCHE PYLONE TDF";"66660";"PORT-VENDRES";"Pylône autostable"; 16.0;"TDF"
453769;2.82333;42.52111;"02° 49' 24.00'' Est, 42° 31' 16.00'' Nord";"66024";;"AV FOCH";"66160";"LE BOULOU";"Pylône autostable"; 38.0;"ORANGE Services Fixes"
454415;3.17417;42.43972;"03° 10' 27.00'' Est, 42° 26' 23.00'' Nord";"66048";"CAP CERBERE";"N.114 - PYLÔNE TDF";"66290";"CERBERE";"Pylône autostable"; 27.0;"TDF"
456264;2.75528;42.44861;"02° 45' 19.00'' Est, 42° 26' 55.00'' Nord";"66049";"PIC DE FONTFRÈDE";;"66400";"CERET";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
456714;2.91917;42.54111;"02° 55' 09.00'' Est, 42° 32' 28.00'' Nord";"66175";;"R JEAN JAURÉS CH D'EAU";"66740";"SAINT-GENIS-DES-FONTAINES";"Château d'eau - réservoir"; 24.0;"Commune, communauté de commune"
457464;3.03444;42.63222;"03° 02' 04.00'' Est, 42° 37' 56.00'' Nord";"66171";;"8 R EUGÈNE DELACROIX RUE AUGUSTE RODIN HÔTEL MARISOL";"66750";"SAINT-CYPRIEN";"Immeuble"; 26.0;"Particulier"
458710;2.95972;42.54556;"02° 57' 35.00'' Est, 42° 32' 44.00'' Nord";"66168";;"RTE DE SORÈDE LA TUILERIE";"66690";"SAINT-ANDRE";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
463550;2.75222;42.68583;"02° 45' 08.00'' Est, 42° 41' 09.00'' Nord";"66140";"LES GOURGUES";"PRÉS D16A";"66370";"PEZILLA-LA-RIVIERE";"Pylône autostable"; 30.0;"ORANGE"
463626;2.69861;42.70139;"02° 41' 55.00'' Est, 42° 42' 05.00'' Nord";"66108";"PLANES D'ABAIX";"RD 614";"66170";"MILLAS";"Pylône autostable"; 18.0;"ORANGE"
464204;2.05944;42.51222;"02° 03' 34.00'' Est, 42° 30' 44.00'' Nord";"66020";;"2 AV DES LILAS GARAGE COMMUNAL";"66210";"BOLQUERE";"Pylône tubulaire"; 27.0;"ORANGE"
467760;2.91056;42.69861;"02° 54' 38.00'' Est, 42° 41' 55.00'' Nord";"66136";;"R ARISTIDE MAILLOL R MARCEL PROUST";"66000";"PERPIGNAN";"Château d'eau - réservoir"; 47.0;"Syndicat des eaux, Adduction"
467781;2.87167;42.68944;"02° 52' 18.00'' Est, 42° 41' 22.00'' Nord";"66136";;"93 AV DU DR TORREILLES";"66000";"PERPIGNAN";"Bâtiment"; 7.0;"Particulier"
468178;2.89444;42.69778;"02° 53' 40.00'' Est, 42° 41' 52.00'' Nord";"66136";;"46 R DES AUGUSTINS";"66000";"PERPIGNAN";"Immeuble"; 15.0;"Titulaire programme Radio/TV"
474842;2.51278;42.39306;"02° 30' 46.00'' Est, 42° 23' 35.00'' Nord";"66150";"PUIG COLOM";;"66230";"PRATS-DE-MOLLO-LA-PRESTE";"Pylône autostable"; 30.0;"HIVORY"
475196;2.91500;42.63528;"02° 54' 54.00'' Est, 42° 38' 07.00'' Nord";"66227";;"R DU CHÂTEAU D'EAU";"66180";"VILLENEUVE-DE-LA-RAHO";"Château d'eau - réservoir"; 22.4;"Commune, communauté de commune"
475223;2.84333;42.71250;"02° 50' 36.00'' Est, 42° 42' 45.00'' Nord";"66172";;"RTE DE RIVESALTES -PL DU CHATEAU D'EAU RESERVOIR DU BELVEDERE";"66240";"SAINT-ESTEVE";"Château d'eau - réservoir"; 19.0;"Commune, communauté de commune"
475237;2.98472;42.77083;"02° 59' 05.00'' Est, 42° 46' 15.00'' Nord";"66180";;"CHEM DE TOREILLES CHÂTEAU D'EAU";"66250";"SAINT-LAURENT-DE-LA-SALANQUE";"Château d'eau - réservoir"; 37.0;"Commune, communauté de commune"
479817;3.03333;42.69750;"03° 01' 60.00'' Est, 42° 41' 51.00'' Nord";"66037";;"AV DE LA CATALOGNE CH D'EAU";"66140";"CANET-EN-ROUSSILLON";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
481133;2.73222;42.62333;"02° 43' 56.00'' Est, 42° 37' 24.00'' Nord";"66170";;"ROUTE DE CASTELNOU";"66300";"SAINTE-COLOMBE-DE-LA-COMMANDERIE";"Bâtiment"; 3.0;"Particulier"
481135;2.73333;42.62333;"02° 44' 00.00'' Est, 42° 37' 24.00'' Nord";"66170";;"ROUTE DE CASTELNOU";"66300";"SAINTE-COLOMBE-DE-LA-COMMANDERIE";"Bâtiment"; 6.0;"Particulier"
481137;2.73278;42.62361;"02° 43' 58.00'' Est, 42° 37' 25.00'' Nord";"66170";;"RTE DE CASTELNOU";"66300";"SAINTE-COLOMBE-DE-LA-COMMANDERIE";"Bâtiment"; 6.0;"Particulier"
484049;2.92194;42.58833;"02° 55' 19.00'' Est, 42° 35' 18.00'' Nord";"66129";"CORREC DEL CAPELLA";"TERRAIN EDF";"66560";"ORTAFFA";"Pylône autostable"; 25.0;"EDF ou GDF"
484108;3.12417;42.51528;"03° 07' 27.00'' Est, 42° 30' 55.00'' Nord";"66148";;"FORT BEAR";"66660";"PORT-VENDRES";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
486225;2.65833;42.65111;"02° 39' 30.00'' Est, 42° 39' 04.00'' Nord";"66055";;"EGLISE DU CHATEAU";"66130";"CORBERE";"Monument religieux"; 10.0;"Commune, communauté de commune"
486813;2.78000;42.68083;"02° 46' 48.00'' Est, 42° 40' 51.00'' Nord";"66195";;"R DU 11 NOVEMBRE-CHATEAU D'EAU CHATEAU D'EAU";"66270";"LE SOLER";"Château d'eau - réservoir"; 28.5;"Commune, communauté de commune"
492350;3.03417;42.82278;"03° 02' 03.00'' Est, 42° 49' 22.00'' Nord";"66017";"MAS DE LA GRÊLE";"AV DU LITTORAL";"66420";"LE BARCARES";"Pylône autostable"; 36.0;"ORANGE Services Fixes"
492639;2.75083;42.62861;"02° 45' 03.00'' Est, 42° 37' 43.00'' Nord";"66210";"LA CANTARRANA";"RÉSIDENCE LA CANTARRANA RUE DES PINS";"66300";"THUIR";"Immeuble"; 39.2;"Société HLM"
497483;2.86806;42.56611;"02° 52' 05.00'' Est, 42° 33' 58.00'' Nord";"66015";"R DE L'AIRE";"LE CHÂTEAU D'EAU COMMUNAL";"66300";"BANYULS-DELS-ASPRES";"Château d'eau - réservoir"; 30.0;"Commune, communauté de commune"
498688;2.52417;42.80500;"02° 31' 27.00'' Est, 42° 48' 18.00'' Nord";"66097";"CRETE DE LESQUERDE";"SERRE DE L'ARTIGUE DEL BAURIEN";"66220";"LESQUERDE";"Pylône autostable"; 45.0;"TDF"
498907;2.99944;42.61528;"02° 59' 58.00'' Est, 42° 36' 55.00'' Nord";"66171";"LE BELVÉDÈRE";"R PIERRE BENOIT CHÂTEAU D'EAU";"66750";"SAINT-CYPRIEN";"Château d'eau - réservoir"; 42.0;"Commune, communauté de commune"
500135;2.64389;42.48139;"02° 38' 38.00'' Est, 42° 28' 53.00'' Nord";"66113";"LOUS QUINTANS";"PIC DE CAN-KIRC STATION TDF D'AMELIE LES BAINS";"66110";"MONTBOLO";"Pylône autostable"; 23.0;"TDF"
500912;2.88917;42.85361;"02° 53' 21.00'' Est, 42° 51' 13.00'' Nord";"66190";"CRÈS DE MIL";;"66600";"SALSES-LE-CHATEAU";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
501976;2.86778;42.86778;"02° 52' 04.00'' Est, 42° 52' 04.00'' Nord";"66127";;"ROUTE DE VINGRAU AUTOCOMMUTATEUR";"66600";"OPOUL-PERILLOS";"Pylône tubulaire"; 17.0;"ORANGE Services Fixes"
502871;2.36222;42.59917;"02° 21' 44.00'' Est, 42° 35' 57.00'' Nord";"66223";"BELLOC";"FORÊT DOMANIALE DU CORONAT";"66500";"VILLEFRANCHE-DE-CONFLENT";"Pylône autostable"; 45.0;"TDF"
