Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
71947;5.75389;44.47306;"05° 45' 14.00'' Est, 44° 28' 23.00'' Nord";"05016";;"MONTSALÉON LA MADELANE";"05700";"LA BATIE-MONTSALEON";"Pylône tubulaire"; 14.0;"ORANGE"
91604;6.22583;44.46639;"06° 13' 33.00'' Est, 44° 27' 59.00'' Nord";"05050";"LE CLAP";"AVENUE DE L'HOTEL CD 55";"05190";"ESPINASSES";"Mât"; 13.0;"ORANGE Services Fixes"
91612;5.91000;44.63222;"05° 54' 36.00'' Est, 44° 37' 56.00'' Nord";"05087";"PIC DE BURE IRAM";"INSTITUT DE RADIO ASTRONOMIQUE MILLIMETRIQUE";"05400";"MONTMAUR";"Mât métallique"; 5.0;"ORANGE Services Fixes"
91707;6.61861;44.89667;"06° 37' 07.00'' Est, 44° 53' 48.00'' Nord";"05109";"LARNAUDE";"GR 20";"05100";"PUY-SAINT-PIERRE";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
94403;6.50056;45.01750;"06° 30' 02.00'' Est, 45° 01' 03.00'' Nord";"05093";"PIC CHARDONNET";;"05100";"NEVACHE";"Pylône autostable"; 15.0;"ORANGE Services Fixes"
94412;5.53972;44.45139;"05° 32' 23.00'' Est, 44° 27' 05.00'' Nord";"05024";"LE VILLAGE";"D 26 AUTOCOMMUTATEUR";"05150";"BRUIS";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
94417;5.56972;44.43222;"05° 34' 11.00'' Est, 44° 25' 56.00'' Nord";"05117";"COL DES TOURETTES";;"05150";"RIBEYRET";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
94442;6.55667;44.49389;"06° 33' 24.00'' Est, 44° 29' 38.00'' Nord";"05098";"PRELONGIS";"AUTOCOMMUTATEUR";"05200";"LES ORRES";"Pylône autostable"; 5.0;"ORANGE Services Fixes"
94515;5.82722;44.53444;"05° 49' 38.00'' Est, 44° 32' 04.00'' Nord";"05179";"LES FAYSSES";"AV DU COMMANDANT DUMONT AUTOCOMMUTATEUR";"05400";"VEYNES";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
94533;6.60861;44.54750;"06° 36' 31.00'' Est, 44° 32' 51.00'' Nord";"05044";"CHAMP LA FONT";"D 139A";"05200";"CREVOUX";"Pylône autostable"; 4.0;"ORANGE Services Fixes"
94555;6.47139;44.56639;"06° 28' 17.00'' Est, 44° 33' 59.00'' Nord";"05046";"LA RAYMONDE";;"05200";"EMBRUN";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
94595;6.68000;44.57333;"06° 40' 48.00'' Est, 44° 34' 24.00'' Nord";"05177";;"COUR FONTANA ROSA D 902 STATION DE SKI";"05560";"VARS";"Bâtiment"; 18.0;"ORANGE Services Fixes"
94713;6.00583;44.42417;"06° 00' 21.00'' Est, 44° 25' 27.00'' Nord";"05162";"ENCLOS";"AV DE MARSEILLE";"05110";"LA SAULCE";"Mât"; 5.0;"ORANGE Services Fixes"
109142;6.64167;44.90250;"06° 38' 30.00'' Est, 44° 54' 09.00'' Nord";"05023";;"10 ROUTE DE GRENOBLE AUTOCOMMUTATEUR";"05100";"BRIANCON";"Bâtiment"; 17.0;"ORANGE Services Fixes"
134526;6.49278;44.56694;"06° 29' 34.00'' Est, 44° 34' 01.00'' Nord";"05046";"CHAMP BOSSU";"RTE DE CALEYRE";"05200";"EMBRUN";"Immeuble"; 17.0;"Société HLM"
136946;6.07500;44.55333;"06° 04' 30.00'' Est, 44° 33' 12.00'' Nord";"05061";;"COURS EMILE ZOLA";"05000";"GAP";"Mât métallique"; 8.0;"DDE"
136949;6.05750;44.55694;"06° 03' 27.00'' Est, 44° 33' 25.00'' Nord";"05061";"LES FANGEROTS";"RTE DE VEYNES";"05000";"GAP";"Bâtiment"; 8.0;"DDE"
148403;6.50639;44.97917;"06° 30' 23.00'' Est, 44° 58' 45.00'' Nord";"05079";;"300 CHEM DU PUY CHEVALIER";"05220";"LE MONETIER-LES-BAINS";"Support non décrit"; 15.0;
148405;6.35528;45.03778;"06° 21' 19.00'' Est, 45° 02' 16.00'' Nord";"05063";;"LA GUINDAINE";"05320";"LA GRAVE";"Support non décrit"; 15.0;
148407;6.52972;44.80194;"06° 31' 47.00'' Est, 44° 48' 07.00'' Nord";"05110";;"TETE DE ROCHAILLE";"05290";"PUY-SAINT-VINCENT";"Support non décrit"; 10.0;
157995;6.63694;44.90111;"06° 38' 13.00'' Est, 44° 54' 04.00'' Nord";"05023";;"35 AV DU LAUTARET";"05100";"BRIANCON";"Support non décrit"; 15.0;
157997;6.49278;44.84694;"06° 29' 34.00'' Est, 44° 50' 49.00'' Nord";"05101";;"CHALET PARC DES ECRINS";"05290";"PELVOUX";"Support non décrit"; 10.0;
157999;6.52000;44.61583;"06° 31' 12.00'' Est, 44° 36' 57.00'' Nord";"05036";;"CHALET DU PARC DES ECRINS";"05380";"CHATEAUROUX-LES-ALPES";"Support non décrit"; 10.0;
158001;6.22833;44.66694;"06° 13' 42.00'' Est, 44° 40' 01.00'' Nord";"05145";;"PONT DU FOSSE";"05260";"SAINT-JEAN-SAINT-NICOLAS";"Support non décrit"; 10.0;
158003;6.19944;44.82000;"06° 11' 58.00'' Est, 44° 49' 12.00'' Nord";"05064";;"CHALET DU PARC DES ECRINS";"05800";"LA CHAPELLE-EN-VALGAUDEMAR";"Support non décrit"; 10.0;
161894;6.21472;45.03611;"06° 12' 53.00'' Est, 45° 02' 10.00'' Nord";"05063";;"ROCHER SACILLEUX STATION DE POMPAGE SAFHER";"05320";"LA GRAVE";"Bâtiment"; 9.0;"Société Privée SA"
161896;6.25000;45.03861;"06° 15' 00.00'' Est, 45° 02' 19.00'' Nord";"05063";;"CENTRALE ELECTRIQUE";"05320";"LA GRAVE";"Support non décrit"; 10.0;
186292;6.56806;44.63083;"06° 34' 05.00'' Est, 44° 37' 51.00'' Nord";"05134";"SERRE DES VIGNES";"CENTRALE DES TRAVERSES";"05600";"SAINT-CLEMENT-SUR-DURANCE";"Bâtiment"; 10.0;"Société Privée SA"
186294;6.57694;44.60583;"06° 34' 37.00'' Est, 44° 36' 21.00'' Nord";"05134";"TORRENT DU PALPS";"CENTRALE DES TRAVERSES TORRENT DU PALPS";"05600";"SAINT-CLEMENT-SUR-DURANCE";"Support non décrit"; 6.0;
187552;6.82139;44.75889;"06° 49' 17.00'' Est, 44° 45' 32.00'' Nord";"05038";;"R DE VILLE VIEILLE";"05350";"CHATEAU-VILLE-VIEILLE";"Support non décrit"; 10.0;
187554;6.83111;44.73889;"06° 49' 52.00'' Est, 44° 44' 20.00'' Nord";"05077";"LA RUA";"STATION D'EPURATION PRISE D'EAU";"05350";"MOLINES-EN-QUEYRAS";"Bâtiment"; 4.0;"Société Privée SA"
251126;6.30139;45.04611;"06° 18' 05.00'' Est, 45° 02' 46.00'' Nord";"05063";;"INCONNU";"05320";"LA GRAVE";"Bâtiment"; 17.0;
251130;6.40500;45.03417;"06° 24' 18.00'' Est, 45° 02' 03.00'' Nord";"05181";;"INCONNU";"05480";"VILLAR-D'ARENE";"Bâtiment"; 17.0;
251134;5.83472;44.53750;"05° 50' 05.00'' Est, 44° 32' 15.00'' Nord";"05179";;"RTE DE GAP";"05400";"VEYNES";"Bâtiment"; 14.0;
251138;5.74778;44.52306;"05° 44' 52.00'' Est, 44° 31' 23.00'' Nord";"05010";;"RTE DE VALENCE";"05140";"ASPRES-SUR-BUECH";"Bâtiment"; 12.0;
251147;6.64806;44.66111;"06° 38' 53.00'' Est, 44° 39' 40.00'' Nord";"05065";;"INCONNU";"05600";"GUILLESTRE";"Bâtiment"; 18.0;
251297;5.81389;44.31722;"05° 48' 50.00'' Est, 44° 19' 02.00'' Nord";"05070";;"RTE DE GRENOBLE";"05300";"LARAGNE-MONTEGLIN";"Bâtiment"; 16.0;
251301;6.49500;44.56417;"06° 29' 42.00'' Est, 44° 33' 51.00'' Nord";"05046";;"RTE DE BRIANÇON";"05200";"EMBRUN";"Bâtiment"; 18.0;
251305;6.56361;44.79139;"06° 33' 49.00'' Est, 44° 47' 29.00'' Nord";"05006";;"R DE BEAUREGARD";"05120";"L'ARGENTIERE-LA-BESSEE";"Bâtiment"; 21.0;
251341;6.07333;44.68444;"06° 04' 24.00'' Est, 44° 41' 04.00'' Nord";"05132";;"CHEM DU CAIRE";"05500";"SAINT-BONNET-EN-CHAMPSAUR";"Bâtiment"; 15.0;
251355;5.90889;44.73583;"05° 54' 32.00'' Est, 44° 44' 09.00'' Nord";"05139";"LES HAUTS GICONS";;"05250";"SAINT-ETIENNE-EN-DEVOLUY";"Bâtiment"; 12.0;"TDF"
251372;6.30472;45.05222;"06° 18' 17.00'' Est, 45° 03' 08.00'' Nord";"05063";"VENTELON";;"05320";"LA GRAVE";"Bâtiment"; 10.0;
251438;5.82167;44.30972;"05° 49' 18.00'' Est, 44° 18' 35.00'' Nord";"05070";;"RTE DE RIBIERS";"05300";"LARAGNE-MONTEGLIN";"Mât"; 8.0;
251443;6.86639;44.78056;"06° 51' 59.00'' Est, 44° 46' 50.00'' Nord";"05003";"LES RIBES";;"05470";"AIGUILLES";"Bâtiment"; 7.0;
251478;5.72028;44.42194;"05° 43' 13.00'' Est, 44° 25' 19.00'' Nord";"05166";"LES BARILLONS";;"05700";"SERRES";"Bâtiment"; 13.0;
251554;6.62944;44.88694;"06° 37' 46.00'' Est, 44° 53' 13.00'' Nord";"05023";;"INCONNU";"05100";"BRIANCON";"Mât métallique"; 11.0;
251563;6.27944;44.54417;"06° 16' 46.00'' Est, 44° 32' 39.00'' Nord";"05040";;"INCONNU";"05230";"CHORGES";"Mât métallique"; 7.0;
251600;6.40694;44.52694;"06° 24' 25.00'' Est, 44° 31' 37.00'' Nord";"05164";;"INCONNU";"05160";"SAVINES-LE-LAC";"Mât métallique"; 8.0;
277063;6.40333;44.52528;"06° 24' 12.00'' Est, 44° 31' 31.00'' Nord";"05164";;"R DES GLAUDINS CENTRAL TELEPHONIQUE";"05160";"SAVINES-LE-LAC";"Local technique"; 12.0;"ORANGE Services Fixes"
281117;6.63806;44.88472;"06° 38' 17.00'' Est, 44° 53' 05.00'' Nord";"05023";;"CHEM DE PONT BALDY";"05100";"BRIANCON";"Immeuble"; 9.0;
281642;6.64278;44.89833;"06° 38' 34.00'' Est, 44° 53' 54.00'' Nord";"05023";;"PL MEDECIN GAL  BLANCHARD";"05100";"BRIANCON";"Immeuble"; 15.0;
283806;6.58667;44.93333;"06° 35' 12.00'' Est, 44° 55' 60.00'' Nord";"05133";"SERRE DE L'AIGLE";"CHANTERMERLE";"05330";"SAINT-CHAFFREY";"Immeuble"; 7.0;
290402;5.89250;44.29333;"05° 53' 33.00'' Est, 44° 17' 36.00'' Nord";"05103";"FONTAINE PETITE";"CHEM DES BERNARDINS AUTOCOMMUTATEUR";"05300";"LE POET";"Bâtiment"; 6.0;"ORANGE Services Fixes"
295743;6.20972;44.62333;"06° 12' 35.00'' Est, 44° 37' 24.00'' Nord";"05004";"LE VILLAGE";"ROUTE DE SAINT LEGER";"05260";"ANCELLE";"Pylône tubulaire"; 12.0;"ORANGE Services Fixes"
307736;6.56139;44.79500;"06° 33' 41.00'' Est, 44° 47' 42.00'' Nord";"05006";"QUARTIER  LES GIRAUDES";;"05120";"L'ARGENTIERE-LA-BESSEE";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
311379;6.80917;44.76722;"06° 48' 33.00'' Est, 44° 46' 02.00'' Nord";"05038";"LES MEYRIES";"CHEM COMMUNAL N° 13";"05350";"CHATEAU-VILLE-VIEILLE";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
318300;5.75250;44.52167;"05° 45' 09.00'' Est, 44° 31' 18.00'' Nord";"05010";;"AV DE LA GARE AUTOCOMMUTATEUR";"05140";"ASPRES-SUR-BUECH";"Mât"; 12.0;"ORANGE Services Fixes"
319981;6.22694;44.44389;"06° 13' 37.00'' Est, 44° 26' 38.00'' Nord";"05022";"MONTAGNE DE LA SCIE";;"05190";"BREZIERS";"Pylône autostable"; 13.0;"ORANGE Services Fixes"
322023;6.63028;44.90778;"06° 37' 49.00'' Est, 44° 54' 28.00'' Nord";"05023";;"15 AV ADRIEN DAURELLE";"05100";"BRIANCON";"Bâtiment"; 30.0;
331038;6.61583;44.65778;"06° 36' 57.00'' Est, 44° 39' 28.00'' Nord";"05119";;"QUARTIER LES ISCLASSES";"05600";"RISOUL";"Bâtiment"; 6.0;"EDF ou GDF"
331040;6.65000;44.67222;"06° 39' 00.00'' Est, 44° 40' 20.00'' Nord";"05052";"QUARTIER SOUS LE FONT";;"05600";"EYGLIERS";"Bâtiment"; 6.0;"EDF ou GDF"
345370;6.16861;44.68028;"06° 10' 07.00'' Est, 44° 40' 49.00'' Nord";"05153";"PRA LAGRANGE";;"05260";"SAINT-MICHEL-DE-CHAILLOL";"Mât métallique"; 10.0;"ORANGE Services Fixes"
356857;6.08833;44.56889;"06° 05' 18.00'' Est, 44° 34' 08.00'' Nord";"05061";;"22 AV DE BURE HLM FOREST";"05000";"GAP";"Immeuble"; 28.0;"Société HLM"
357182;6.37694;44.57806;"06° 22' 37.00'' Est, 44° 34' 41.00'' Nord";"05114";"LES ROUSSES";"L'ECOLE";"05160";"REALLON";"Bâtiment"; 10.0;"ORANGE Services Fixes"
357184;6.41889;44.55833;"06° 25' 08.00'' Est, 44° 33' 30.00'' Nord";"05108";"PRÉS MARTHUELS";"CD 141";"05200";"PUY-SAINT-EUSEBE";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
393798;5.93722;44.69556;"05° 56' 14.00'' Est, 44° 41' 44.00'' Nord";"05139";"LE FORT";"CD N°17";"05250";"SAINT-ETIENNE-EN-DEVOLUY";"Bâtiment"; 7.0;"ORANGE Services Fixes"
415652;6.07917;44.55889;"06° 04' 45.00'' Est, 44° 33' 32.00'' Nord";"05061";;"7 R DU COLONEL ROUX";"05000";"GAP";"Bâtiment"; 12.0;"Commune, communauté de commune"
429653;6.63500;44.89000;"06° 38' 06.00'' Est, 44° 53' 24.00'' Nord";"05023";;"35 R PASTEUR";"05100";"BRIANCON";"Immeuble"; 25.0;"Société Privée SA"
436449;6.11611;44.61472;"06° 06' 58.00'' Est, 44° 36' 53.00'' Nord";"05061";"LES TREYNIÈRES";"SERRES DES AIGUILLES";"05000";"GAP";"Pylône autostable"; 29.0;"ORANGE Services Fixes"
439415;6.21750;44.49500;"06° 13' 03.00'' Est, 44° 29' 42.00'' Nord";"05171";"MONT-COLOMBIS";"CROIX DE CHOUREILLE";"05190";"THEUS";"Pylône autostable"; 61.4;"TDF"
439495;6.11611;44.61472;"06° 06' 58.00'' Est, 44° 36' 53.00'' Nord";"05148";"LES TREYNIÈRES";"SERRES DES AIGUILLES";"05500";"SAINT-LAURENT-DU-CROS";"Pylône autostable"; 47.6;"TDF"
441467;6.48694;44.81861;"06° 29' 13.00'' Est, 44° 49' 07.00'' Nord";"05110";"LA GRANDE TOUESSE";"STATION 1600 - IMM LE PODIUM BÂTIMENT LE PENDINE";"05290";"PUY-SAINT-VINCENT";"Immeuble"; 38.0;"Copropriété, Syndic, SCI"
442029;5.69833;44.38278;"05° 41' 54.00'' Est, 44° 22' 58.00'' Nord";"05076";"PIMOURINQ";;"05700";"MEREUIL";"Pylône autostable"; 25.8;"HIVORY"
442042;6.32028;44.69444;"06° 19' 13.00'' Est, 44° 41' 40.00'' Nord";"05096";"MERLETTE-VEYERS";"LES VEYERS";"05170";"ORCIERES";"Pylône autostable"; 20.0;"ORANGE"
449458;6.56833;44.80861;"06° 34' 06.00'' Est, 44° 48' 31.00'' Nord";"05151";"SERRE DES FOURCHES";"PYLÔNE TDF DE L'ARGENTIÈRE";"05120";"SAINT-MARTIN-DE-QUEYRIERES";"Pylône autostable"; 44.0;"TDF"
450036;6.61278;44.61111;"06° 36' 46.00'' Est, 44° 36' 40.00'' Nord";"05119";"L'HOMME DE PIERRE";"CLOT DES ALPS";"05600";"RISOUL";"Pylône autostable"; 41.0;"ORANGE"
454805;6.64528;44.89917;"06° 38' 43.00'' Est, 44° 53' 57.00'' Nord";"05023";"STATUE DE FRANCE";"LA CITADELLE CHEM DE RONDE - FORT VAUBAN";"05100";"BRIANCON";"Pylône autostable"; 35.0;"TDF"
457082;6.28333;45.05528;"06° 16' 60.00'' Est, 45° 03' 19.00'' Nord";"05063";"LE CHAZELET";;"05320";"LA GRAVE";"Mât"; 6.0;"ORANGE Services Fixes"
459725;6.64361;44.90194;"06° 38' 37.00'' Est, 44° 54' 07.00'' Nord";"05023";;"PL DU CHAMP DE MARS COURS DE LA POSTE";"05100";"BRIANCON";"Pylône autostable"; 31.0;"ORANGE Services Fixes"
460316;5.74472;44.54083;"05° 44' 41.00'' Est, 44° 32' 27.00'' Nord";"05055";"PRE CHARRIERE";"COL DE MARJARIES ST-APOTRE RÉÉMETTEUR TDF";"05140";"LA FAURIE";"Pylône autostable"; 25.0;"TDF"
460699;6.30917;45.04667;"06° 18' 33.00'' Est, 45° 02' 48.00'' Nord";"05063";;"LE BOURG";"05320";"LA GRAVE";"Pylône autostable"; 14.0;"ORANGE Services Fixes"
469653;6.34667;45.04278;"06° 20' 48.00'' Est, 45° 02' 34.00'' Nord";"05181";"LES COURS";;"05480";"VILLAR-D'ARENE";"Mât"; 6.0;"ORANGE Services Fixes"
471416;5.88944;44.33389;"05° 53' 22.00'' Est, 44° 20' 02.00'' Nord";"05173";"LES LONGS";;"05300";"UPAIX";"Pylône autostable"; 25.0;"SFR"
472504;6.49167;44.84306;"06° 29' 30.00'' Est, 44° 50' 35.00'' Nord";"05101";;"LES AUCHES RN 94";"05290";"PELVOUX";"Pylône tubulaire"; 15.0;"ORANGE Services Fixes"
472826;6.21917;44.49556;"06° 13' 09.00'' Est, 44° 29' 44.00'' Nord";"05171";;"MONT COLOMBIS PYL DDE";"05190";"THEUS";"Pylône autostable"; 21.0;"DDE"
478027;6.52972;44.80167;"06° 31' 47.00'' Est, 44° 48' 06.00'' Nord";"05006";"CHÂTEAU LEBRUN";"TÊTE DE LA ROCHAILLE";"05120";"L'ARGENTIERE-LA-BESSEE";"Pylône autostable"; 18.0;"ORANGE Services Fixes"
483633;6.42111;45.04167;"06° 25' 16.00'' Est, 45° 02' 30.00'' Nord";"05079";"LES SESTRIÈRES";"STATION TDF DE MONETIER LES BAINS 2 COL DU LAUTARET ROCHER FOURNIÈRE";"05220";"LE MONETIER-LES-BAINS";"Pylône autostable"; 29.0;"TDF"
485800;5.61556;44.41778;"05° 36' 56.00'' Est, 44° 25' 04.00'' Nord";"05048";;"CHEM VICINAL N°4";"05700";"L'EPINE";"Pylône tubulaire"; 11.0;"ORANGE Services Fixes"
486452;6.38389;44.99611;"06° 23' 02.00'' Est, 44° 59' 46.00'' Nord";"05181";"PLAN DE L'ALPE";;"05480";"VILLAR-D'ARENE";"Bâtiment"; 7.0;"Particulier"
486598;5.68583;44.38556;"05° 41' 09.00'' Est, 44° 23' 08.00'' Nord";"05081";"NEZ DE BEAUMONT";;"05700";"MONTCLUS";"Bâtiment"; 14.0;"ORANGE Services Fixes"
495047;6.63194;44.88972;"06° 37' 55.00'' Est, 44° 53' 23.00'' Nord";"05023";;"CHEM LATERAL DU QUAI MILITAIRE GARE SNCF";"05100";"BRIANCON";"Pylône autostable"; 19.0;"CELLNEX"
495931;6.31750;44.48000;"06° 19' 03.00'' Est, 44° 28' 48.00'' Nord";"05163";;"CARREFOUR CHEM RURAL N°32 ET VOIE COMMUNALE N°3";"05160";"LE SAUZE-DU-LAC";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
496013;6.28444;44.54417;"06° 17' 04.00'' Est, 44° 32' 39.00'' Nord";"05040";"PRÉ VALIÈRE";;"05230";"CHORGES";"Pylône autostable"; 10.0;"ORANGE Services Fixes"
504211;5.68583;44.38528;"05° 41' 09.00'' Est, 44° 23' 07.00'' Nord";"05081";"NEZ DE BEAUMONT";;"05700";"MONTCLUS";"Pylône autostable"; 31.0;"TDF"
505411;6.44500;44.56222;"06° 26' 42.00'' Est, 44° 33' 44.00'' Nord";"05111";;"SERRA PIERRA";"05200";"PUY-SANIERES";"Pylône autostable"; 34.0;"TDF"
506166;6.52694;44.54500;"06° 31' 37.00'' Est, 44° 32' 42.00'' Nord";"05156";"FACHEINS ET GAILLARD";;"05200";"SAINT-SAUVEUR";"Pylône autostable"; 34.0;"TDF"
507738;6.72417;44.86361;"06° 43' 27.00'' Est, 44° 51' 49.00'' Nord";"05027";"BOIS DU SAPIN";"RTE  D902 RTE DU COL D'ISOARD";"05100";"CERVIERES";"Pylône autostable"; 35.4;"TDF"
508811;6.29139;45.04778;"06° 17' 29.00'' Est, 45° 02' 52.00'' Nord";"05063";"LES TERRASSES";"STATIONTDF LA MEIJE";"05320";"LA GRAVE";"Pylône autostable"; 16.0;"TDF"
508855;6.68861;44.92444;"06° 41' 19.00'' Est, 44° 55' 28.00'' Nord";"05085";"LES ALBERTS";"LES VOUTES RN 94";"05100";"MONTGENEVRE";"Pylône autostable"; 28.5;"TDF"
509390;5.92722;44.67917;"05° 55' 38.00'' Est, 44° 40' 45.00'' Nord";"05139";"LE PETIT LAUS";"SUPERDÉVOLUY TERRAIN DE BASKET MUNICIPAL";"05250";"SAINT-ETIENNE-EN-DEVOLUY";"Pylône tubulaire"; 24.0;"ATC FRANCE"
512157;6.70000;44.57528;"06° 42' 00.00'' Est, 44° 34' 31.00'' Nord";"05177";"CRETE DE MAYT";"LE PEYNIER";"05560";"VARS";"Pylône autostable"; 26.0;"TDF"
512258;6.55694;44.49361;"06° 33' 25.00'' Est, 44° 29' 37.00'' Nord";"05098";"PRÉ LONGIS";"RES. L'ESCALE BLANCHE HOTEL LES ECRINS";"05200";"LES ORRES";"Immeuble"; 23.0;"Copropriété, Syndic, SCI"
513580;6.03361;44.75361;"06° 02' 01.00'' Est, 44° 45' 13.00'' Nord";"05039";"LES COMBES";;"05500";"CHAUFFAYER";"Pylône autostable"; 43.0;"TDF"
513665;6.65028;45.02111;"06° 39' 01.00'' Est, 45° 01' 16.00'' Nord";"05093";"LE GLUTIER DE ROUBION";;"05100";"NEVACHE";"Pylône autostable"; 33.0;"TDF"
513685;6.36111;45.04222;"06° 21' 40.00'' Est, 45° 02' 32.00'' Nord";"05181";"LA GUINDAINE";"PYLÔNE TDF";"05480";"VILLAR-D'ARENE";"Pylône autostable"; 22.5;"TDF"
514602;6.69833;44.91806;"06° 41' 54.00'' Est, 44° 55' 05.00'' Nord";"05085";"LE JANUS";"CHEM DE SESTRIÈRES";"05100";"MONTGENEVRE";"Pylône autostable"; 20.0;"ORANGE Services Fixes"
515606;6.56139;44.95278;"06° 33' 41.00'' Est, 44° 57' 10.00'' Nord";"05161";"LE BESSEY MANIEN";;"05240";"LA SALLE-LES-ALPES";"Pylône autostable"; 19.0;"TDF"
517213;6.50000;44.82861;"06° 30' 00.00'' Est, 44° 49' 43.00'' Nord";"05110";"LES PRÉS";"D.4 - STATION 1400 ST-ROCH";"05290";"PUY-SAINT-VINCENT";"Pylône autostable"; 42.0;"TDF"
517937;6.81333;44.74139;"06° 48' 48.00'' Est, 44° 44' 29.00'' Nord";"05077";"SOMMET BUCHER";;"05350";"MOLINES-EN-QUEYRAS";"Pylône autostable"; 43.0;"TDF"
519259;6.33250;44.70861;"06° 19' 57.00'' Est, 44° 42' 31.00'' Nord";"05096";"MERLETTE";"CHEM DU LAC DES SIRÈNES";"05170";"ORCIERES";"Pylône autostable"; 16.0;"TDF"
519799;5.97667;44.64111;"05° 58' 36.00'' Est, 44° 38' 28.00'' Nord";"05139";"LA PLANE";"COL DE RABOU PYLONE TDF";"05250";"SAINT-ETIENNE-EN-DEVOLUY";"Pylône autostable"; 20.0;"TDF"
519959;6.57139;44.92472;"06° 34' 17.00'' Est, 44° 55' 29.00'' Nord";"05133";"SERRE RATIER";;"05330";"SAINT-CHAFFREY";"Pylône autostable"; 25.0;"TDF"
520970;6.71806;44.93333;"06° 43' 05.00'' Est, 44° 55' 60.00'' Nord";"05085";"BOIS DES SUFFINS";;"05100";"MONTGENEVRE";"Pylône autostable"; 35.0;"TDF"
526443;5.93250;44.57250;"05° 55' 57.00'' Est, 44° 34' 21.00'' Nord";"05123";"LES REVIOURES";;"05400";"LA ROCHE-DES-ARNAUDS";"Pylône autostable"; 15.5;"TDF"
