Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
33967;772564;"FREE MOBILE";"Panneau";1904342;2.70;"Directif";40.00;36.30;"UMTS 2100";2144.90;2149.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904342;2.70;"Directif";40.00;36.30;"LTE 2600";2550.00;2570.00;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904342;2.70;"Directif";40.00;36.30;"LTE 2600";2670.00;2690.00;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"UMTS 900";899.90;904.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"UMTS 900";944.90;949.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"UMTS 2100";1954.90;1959.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"UMTS 2100";2144.90;2149.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"LTE 2600";2550.00;2570.00;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904344;2.70;"Directif";210.00;36.30;"LTE 2600";2670.00;2690.00;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"UMTS 900";899.90;904.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"UMTS 900";944.90;949.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"UMTS 2100";1954.90;1959.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"UMTS 2100";2144.90;2149.90;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"LTE 2600";2550.00;2570.00;"MHz"
33967;772564;"FREE MOBILE";"Panneau";1904346;2.70;"Directif";310.00;36.30;"LTE 2600";2670.00;2690.00;"MHz"
33967;1281205;"IFW";"Antenne parabolique";3632578;0.60;"Directif";340.10;39.00;"BLR 3 GHZ";3400.00;3600.00;"MHz"
33981;66570;"SFR";"Panneau";24453;1.20;"Directif";25.00;28.00;"GSM 900";902.50;914.90;"MHz"
33981;66570;"SFR";"Panneau";24453;1.20;"Directif";25.00;28.00;"GSM 900";947.50;959.90;"MHz"
33981;66570;"SFR";"Panneau";24454;1.20;"Directif";250.00;28.00;"GSM 900";902.50;914.90;"MHz"
33981;66570;"SFR";"Panneau";24454;1.20;"Directif";250.00;28.00;"GSM 900";947.50;959.90;"MHz"
33981;66570;"SFR";"Panneau";74949;1.20;"Directif";130.00;28.00;"GSM 900";902.50;914.90;"MHz"
33981;66570;"SFR";"Panneau";74949;1.20;"Directif";130.00;28.00;"GSM 900";947.50;959.90;"MHz"
33981;66570;"SFR";"Antenne parabolique";546334;0.30;"Directif";252.40;29.50;"FH";22.21;22.37;"GHz"
34047;85387;"SFR";"Antenne parabolique";24570;1.00;"Directif";292.20;26.00;"FH";22.21;22.37;"GHz"
34047;85387;"SFR";"Panneau";24571;2.00;"Directif";265.00;37.00;"GSM 900";902.50;914.90;"MHz"
34047;85387;"SFR";"Panneau";24571;2.00;"Directif";265.00;37.00;"UMTS 900";904.90;914.90;"MHz"
34047;85387;"SFR";"Panneau";24571;2.00;"Directif";265.00;37.00;"GSM 900";947.50;959.90;"MHz"
34047;85387;"SFR";"Panneau";24571;2.00;"Directif";265.00;37.00;"UMTS 900";949.90;959.90;"MHz"
34047;85387;"SFR";"Antenne parabolique";1137988;0.30;"Directif";55.30;26.20;"FH";22.21;22.37;"GHz"
34067;87215;"SFR";"Panneau";24602;2.50;"Directif";120.00;37.00;"GSM 900";902.50;914.90;"MHz"
34067;87215;"SFR";"Panneau";24602;2.50;"Directif";120.00;37.00;"UMTS 900";904.90;914.90;"MHz"
34067;87215;"SFR";"Panneau";24602;2.50;"Directif";120.00;37.00;"GSM 900";947.50;959.90;"MHz"
34067;87215;"SFR";"Panneau";24602;2.50;"Directif";120.00;37.00;"UMTS 900";949.90;959.90;"MHz"
34067;87215;"SFR";"Panneau";24603;2.50;"Directif";240.00;37.00;"GSM 900";902.50;914.90;"MHz"
34067;87215;"SFR";"Panneau";24603;2.50;"Directif";240.00;37.00;"UMTS 900";904.90;914.90;"MHz"
34067;87215;"SFR";"Panneau";24603;2.50;"Directif";240.00;37.00;"GSM 900";947.50;959.90;"MHz"
34067;87215;"SFR";"Panneau";24603;2.50;"Directif";240.00;37.00;"UMTS 900";949.90;959.90;"MHz"
34067;87215;"SFR";"Antenne parabolique";1154660;0.30;"Directif";238.00;35.80;"FH";23.13;23.38;"GHz"
34095;100534;"SFR";"Panneau";24642;2.50;"Directif";120.00;31.20;"GSM 900";902.50;914.90;"MHz"
34095;100534;"SFR";"Panneau";24642;2.50;"Directif";120.00;31.20;"UMTS 900";904.90;914.90;"MHz"
34095;100534;"SFR";"Panneau";24642;2.50;"Directif";120.00;31.20;"GSM 900";947.50;959.90;"MHz"
34095;100534;"SFR";"Panneau";24642;2.50;"Directif";120.00;31.20;"UMTS 900";949.90;959.90;"MHz"
34095;100534;"SFR";"Panneau";24643;2.50;"Directif";270.00;31.20;"GSM 900";902.50;914.90;"MHz"
34095;100534;"SFR";"Panneau";24643;2.50;"Directif";270.00;31.20;"UMTS 900";904.90;914.90;"MHz"
34095;100534;"SFR";"Panneau";24643;2.50;"Directif";270.00;31.20;"GSM 900";947.50;959.90;"MHz"
34095;100534;"SFR";"Panneau";24643;2.50;"Directif";270.00;31.20;"UMTS 900";949.90;959.90;"MHz"
34095;100534;"SFR";"Antenne parabolique";621931;0.60;"Directif";47.90;27.50;"FH";23.13;23.38;"GHz"
34095;100534;"SFR";"Panneau";1900074;2.50;"Directif";350.00;31.20;"GSM 900";902.50;914.90;"MHz"
34095;100534;"SFR";"Panneau";1900074;2.50;"Directif";350.00;31.20;"UMTS 900";904.90;914.90;"MHz"
34095;100534;"SFR";"Panneau";1900074;2.50;"Directif";350.00;31.20;"GSM 900";947.50;959.90;"MHz"
34095;100534;"SFR";"Panneau";1900074;2.50;"Directif";350.00;31.20;"UMTS 900";949.90;959.90;"MHz"
34095;100534;"SFR";"Antenne parabolique";1900076;0.60;"Directif";271.90;29.30;"FH";23.13;23.38;"GHz"
34095;100534;"SFR";"Antenne parabolique";2133526;0.60;"Directif";112.20;29.30;"FH";23.13;23.38;"GHz"
34095;100534;"SFR";"Antenne parabolique";2133528;0.60;"Directif";154.90;29.80;"FH";12.75;13.25;"GHz"
34137;105267;"SFR";"Antenne parabolique";24697;0.30;"Directif";91.90;20.00;"FH";22.21;22.37;"GHz"
34137;105267;"SFR";"Panneau";24698;2.50;"Directif";40.00;22.00;"GSM 900";902.50;914.90;"MHz"
34137;105267;"SFR";"Panneau";24698;2.50;"Directif";40.00;22.00;"UMTS 900";904.90;914.90;"MHz"
34137;105267;"SFR";"Panneau";24698;2.50;"Directif";40.00;22.00;"GSM 900";947.50;959.90;"MHz"
34137;105267;"SFR";"Panneau";24698;2.50;"Directif";40.00;22.00;"UMTS 900";949.90;959.90;"MHz"
34137;105267;"SFR";"Panneau";24699;2.50;"Directif";280.00;22.00;"GSM 900";902.50;914.90;"MHz"
34137;105267;"SFR";"Panneau";24699;2.50;"Directif";280.00;22.00;"UMTS 900";904.90;914.90;"MHz"
34137;105267;"SFR";"Panneau";24699;2.50;"Directif";280.00;22.00;"GSM 900";947.50;959.90;"MHz"
34137;105267;"SFR";"Panneau";24699;2.50;"Directif";280.00;22.00;"UMTS 900";949.90;959.90;"MHz"
34139;105268;"SFR";"Antenne parabolique";24700;0.60;"Directif";226.00;21.00;"FH";12.75;13.25;"GHz"
34139;105268;"SFR";"Antenne parabolique";50445;0.30;"Directif";306.00;21.00;"FH";23.13;23.38;"GHz"
34139;105268;"SFR";"Antenne parabolique";50447;0.30;"Directif";60.00;21.00;"FH";38.52;39.48;"GHz"
34139;105268;"SFR";"Panneau";1263799;1.20;"Directif";0.00;22.50;"GSM 900";902.50;914.90;"MHz"
34139;105268;"SFR";"Panneau";1263799;1.20;"Directif";0.00;22.50;"GSM 900";947.50;959.90;"MHz"
34139;105268;"SFR";"Panneau";1263799;1.20;"Directif";0.00;22.50;"UMTS 2100";1915.10;1920.10;"MHz"
34139;105268;"SFR";"Panneau";1263799;1.20;"Directif";0.00;22.50;"UMTS 2100";1920.50;1935.30;"MHz"
34139;105268;"SFR";"Panneau";1263799;1.20;"Directif";0.00;22.50;"UMTS 2100";2110.50;2125.30;"MHz"
34139;105268;"SFR";"Panneau";1263801;1.20;"Directif";200.00;22.50;"GSM 900";902.50;914.90;"MHz"
34139;105268;"SFR";"Panneau";1263801;1.20;"Directif";200.00;22.50;"GSM 900";947.50;959.90;"MHz"
34139;105268;"SFR";"Panneau";1263801;1.20;"Directif";200.00;22.50;"UMTS 2100";1915.10;1920.10;"MHz"
34139;105268;"SFR";"Panneau";1263801;1.20;"Directif";200.00;22.50;"UMTS 2100";1920.50;1935.30;"MHz"
34139;105268;"SFR";"Panneau";1263801;1.20;"Directif";200.00;22.50;"UMTS 2100";2110.50;2125.30;"MHz"
34161;108038;"SFR";"Antenne parabolique";24724;0.30;"Directif";43.10;24.00;"FH";24.75;25.24;"GHz"
34161;108038;"SFR";"Panneau";24725;2.30;"Directif";0.00;25.00;"GSM 900";902.50;914.90;"MHz"
34161;108038;"SFR";"Panneau";24725;2.30;"Directif";0.00;25.00;"UMTS 900";904.90;914.90;"MHz"
34161;108038;"SFR";"Panneau";24725;2.30;"Directif";0.00;25.00;"GSM 900";947.50;959.90;"MHz"
34161;108038;"SFR";"Panneau";24725;2.30;"Directif";0.00;25.00;"UMTS 900";949.90;959.90;"MHz"
34161;108038;"SFR";"Panneau";24726;2.30;"Directif";120.00;25.00;"GSM 900";902.50;914.90;"MHz"
34161;108038;"SFR";"Panneau";24726;2.30;"Directif";120.00;25.00;"UMTS 900";904.90;914.90;"MHz"
34161;108038;"SFR";"Panneau";24726;2.30;"Directif";120.00;25.00;"GSM 900";947.50;959.90;"MHz"
34161;108038;"SFR";"Panneau";24726;2.30;"Directif";120.00;25.00;"UMTS 900";949.90;959.90;"MHz"
34161;108038;"SFR";"Panneau";24727;2.30;"Directif";240.00;25.00;"GSM 900";902.50;914.90;"MHz"
34161;108038;"SFR";"Panneau";24727;2.30;"Directif";240.00;25.00;"UMTS 900";904.90;914.90;"MHz"
34161;108038;"SFR";"Panneau";24727;2.30;"Directif";240.00;25.00;"GSM 900";947.50;959.90;"MHz"
34161;108038;"SFR";"Panneau";24727;2.30;"Directif";240.00;25.00;"UMTS 900";949.90;959.90;"MHz"
34163;108039;"SFR";"Antenne parabolique";24728;0.30;"Directif";254.00;22.00;"FH";22.21;22.37;"GHz"
34163;108039;"SFR";"Panneau";24729;2.30;"Directif";0.00;24.00;"GSM 900";902.50;914.90;"MHz"
34163;108039;"SFR";"Panneau";24729;2.30;"Directif";0.00;24.00;"UMTS 900";904.90;914.90;"MHz"
34163;108039;"SFR";"Panneau";24729;2.30;"Directif";0.00;24.00;"GSM 900";947.50;959.90;"MHz"
34163;108039;"SFR";"Panneau";24729;2.30;"Directif";0.00;24.00;"UMTS 900";949.90;959.90;"MHz"
34163;108039;"SFR";"Panneau";24730;2.30;"Directif";120.00;24.00;"GSM 900";902.50;914.90;"MHz"
34163;108039;"SFR";"Panneau";24730;2.30;"Directif";120.00;24.00;"UMTS 900";904.90;914.90;"MHz"
34163;108039;"SFR";"Panneau";24730;2.30;"Directif";120.00;24.00;"GSM 900";947.50;959.90;"MHz"
34163;108039;"SFR";"Panneau";24730;2.30;"Directif";120.00;24.00;"UMTS 900";949.90;959.90;"MHz"
34163;108039;"SFR";"Panneau";24731;2.30;"Directif";240.00;24.00;"GSM 900";902.50;914.90;"MHz"
34163;108039;"SFR";"Panneau";24731;2.30;"Directif";240.00;24.00;"UMTS 900";904.90;914.90;"MHz"
34163;108039;"SFR";"Panneau";24731;2.30;"Directif";240.00;24.00;"GSM 900";947.50;959.90;"MHz"
34163;108039;"SFR";"Panneau";24731;2.30;"Directif";240.00;24.00;"UMTS 900";949.90;959.90;"MHz"
34237;201520;"SFR";"Panneau";24848;2.50;"Directif";20.00;21.50;"GSM 900";902.50;914.90;"MHz"
34237;201520;"SFR";"Panneau";24848;2.50;"Directif";20.00;21.50;"UMTS 900";904.90;914.90;"MHz"
34237;201520;"SFR";"Panneau";24848;2.50;"Directif";20.00;21.50;"GSM 900";947.50;959.90;"MHz"
34237;201520;"SFR";"Panneau";24848;2.50;"Directif";20.00;21.50;"UMTS 900";949.90;959.90;"MHz"
34237;201520;"SFR";"Panneau";24849;2.50;"Directif";250.00;21.50;"GSM 900";902.50;914.90;"MHz"
34237;201520;"SFR";"Panneau";24849;2.50;"Directif";250.00;21.50;"UMTS 900";904.90;914.90;"MHz"
34237;201520;"SFR";"Panneau";24849;2.50;"Directif";250.00;21.50;"GSM 900";947.50;959.90;"MHz"
34237;201520;"SFR";"Panneau";24849;2.50;"Directif";250.00;21.50;"UMTS 900";949.90;959.90;"MHz"
34237;201520;"SFR";"Antenne parabolique";1154642;0.30;"Directif";300.70;20.50;"FH";22.21;22.37;"GHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"LTE 800";801.00;811.00;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"LTE 800";842.00;852.00;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"GSM 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"GSM 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 2100";1915.10;1920.10;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 2100";1920.50;1935.30;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 2100";1959.90;1964.90;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 2100";2110.50;2125.30;"MHz"
34257;205028;"SFR";"Panneau";24878;2.70;"Directif";0.00;33.40;"UMTS 2100";2149.90;2154.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"LTE 800";801.00;811.00;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"LTE 800";842.00;852.00;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"GSM 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"GSM 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 2100";1915.10;1920.10;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 2100";1920.50;1935.30;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 2100";1959.90;1964.90;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 2100";2110.50;2125.30;"MHz"
34257;205028;"SFR";"Panneau";24879;2.70;"Directif";120.00;33.40;"UMTS 2100";2149.90;2154.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"LTE 800";801.00;811.00;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"LTE 800";842.00;852.00;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"GSM 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 900";904.90;914.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"GSM 900";949.90;959.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 2100";1915.10;1920.10;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 2100";1920.50;1935.30;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 2100";1959.90;1964.90;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 2100";2110.50;2125.30;"MHz"
34257;205028;"SFR";"Panneau";24880;2.70;"Directif";240.00;33.40;"UMTS 2100";2149.90;2154.90;"MHz"
34257;205028;"SFR";"Antenne parabolique";1720166;0.30;"Directif";298.50;26.50;"FH";37.26;37.50;"GHz"
34269;206784;"SFR";"Panneau";24899;1.40;"Directif";15.00;30.00;"GSM 900";902.50;914.90;"MHz"
34269;206784;"SFR";"Panneau";24899;1.40;"Directif";15.00;30.00;"GSM 900";947.50;959.90;"MHz"
34269;206784;"SFR";"Panneau";24900;1.40;"Directif";120.00;30.00;"GSM 900";902.50;914.90;"MHz"
34269;206784;"SFR";"Panneau";24900;1.40;"Directif";120.00;30.00;"GSM 900";947.50;959.90;"MHz"
34269;206784;"SFR";"Panneau";24901;1.40;"Directif";240.00;30.00;"GSM 900";902.50;914.90;"MHz"
34269;206784;"SFR";"Panneau";24901;1.40;"Directif";240.00;30.00;"GSM 900";947.50;959.90;"MHz"
34287;213599;"SFR";"Cierge/Perche";24926;0.70;"Non Directif";;23.50;"GSM 900";902.50;914.90;"MHz"
34287;213599;"SFR";"Cierge/Perche";24926;0.70;"Non Directif";;23.50;"UMTS 900";904.90;914.90;"MHz"
34287;213599;"SFR";"Cierge/Perche";24926;0.70;"Non Directif";;23.50;"GSM 900";947.50;959.90;"MHz"
34287;213599;"SFR";"Cierge/Perche";24926;0.70;"Non Directif";;23.50;"UMTS 900";949.90;959.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"GSM 1800";1758.30;1784.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"LTE 1800";1765.00;1785.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"GSM 1800";1853.30;1879.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"LTE 1800";1860.00;1880.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"UMTS 2100";1900.10;1905.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"UMTS 2100";1935.30;1950.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85109;1.30;"Directif";75.00;26.80;"UMTS 2100";2125.30;2140.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85111;2.40;"Directif";75.00;26.80;"GSM 900";880.10;889.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85111;2.40;"Directif";75.00;26.80;"GSM 900";925.10;934.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"GSM 1800";1758.30;1784.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"LTE 1800";1765.00;1785.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"GSM 1800";1853.30;1879.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"LTE 1800";1860.00;1880.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"UMTS 2100";1900.10;1905.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"UMTS 2100";1935.30;1950.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85113;1.30;"Directif";160.00;26.80;"UMTS 2100";2125.30;2140.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85115;2.40;"Directif";160.00;26.80;"GSM 900";880.10;889.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85115;2.40;"Directif";160.00;26.80;"GSM 900";925.10;934.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"GSM 1800";1758.30;1784.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"LTE 1800";1765.00;1785.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"GSM 1800";1853.30;1879.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"LTE 1800";1860.00;1880.00;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"UMTS 2100";1900.10;1905.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"UMTS 2100";1935.30;1950.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85117;1.30;"Directif";230.00;26.80;"UMTS 2100";2125.30;2140.10;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85119;2.40;"Directif";230.00;26.80;"GSM 900";880.10;889.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Panneau";85119;2.40;"Directif";230.00;26.80;"GSM 900";925.10;934.90;"MHz"
57697;307736;"BOUYGUES TELECOM";"Antenne parabolique";85121;0.30;"Directif";332.00;27.20;"FH";37.26;37.50;"GHz"
61103;193674;"Société d'autoroute";"Logarithmique/Log périodique";88148;2.00;"Directif";100.00;30.00;"FM";87.50;108.00;"MHz"
61109;193677;"Société d'autoroute";"Logarithmique/Log périodique";88151;2.00;"Directif";250.00;23.00;"FM";87.50;108.00;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136775;2.60;"Directif";100.00;27.00;"GSM 900";880.10;889.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136775;2.60;"Directif";100.00;27.00;"GSM 900";925.10;934.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136775;2.60;"Directif";100.00;27.00;"UMTS 2100";1900.10;1905.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136775;2.60;"Directif";100.00;27.00;"UMTS 2100";1935.30;1950.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136775;2.60;"Directif";100.00;27.00;"UMTS 2100";2125.30;2140.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136776;2.60;"Directif";160.00;27.00;"GSM 900";880.10;889.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136776;2.60;"Directif";160.00;27.00;"GSM 900";925.10;934.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136776;2.60;"Directif";160.00;27.00;"UMTS 2100";1900.10;1905.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136776;2.60;"Directif";160.00;27.00;"UMTS 2100";1935.30;1950.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136776;2.60;"Directif";160.00;27.00;"UMTS 2100";2125.30;2140.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136777;2.60;"Directif";280.00;27.00;"GSM 900";880.10;889.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136777;2.60;"Directif";280.00;27.00;"GSM 900";925.10;934.90;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136777;2.60;"Directif";280.00;27.00;"UMTS 2100";1900.10;1905.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136777;2.60;"Directif";280.00;27.00;"UMTS 2100";1935.30;1950.10;"MHz"
80754;84289;"BOUYGUES TELECOM";"Panneau";136777;2.60;"Directif";280.00;27.00;"UMTS 2100";2125.30;2140.10;"MHz"
