Numéro de support;Numéro Cartoradio;"Exploitant";"Type d'antenne";Numéro d'antenne;Dimension de l'antenne;"Directivité";Azimut;Hauteur / sol;"Système";Début;Fin;"Unité"
51742;304772;"ORANGE";"Panneau";67559;2.70;"Directif";260.00;28.90;"UMTS 900";934.90;944.90;"MHz"
51742;304772;"ORANGE";"Panneau";67559;2.70;"Directif";260.00;28.90;"LTE 1800";1710.00;1730.00;"MHz"
51742;304772;"ORANGE";"Panneau";67559;2.70;"Directif";260.00;28.90;"LTE 1800";1805.00;1825.00;"MHz"
51742;960823;"ORANGE service fixe";"Antenne parabolique";4367365;0.30;"Directif";219.30;29.00;"FH";17.70;18.10;"GHz"
51742;960823;"ORANGE service fixe";"Antenne parabolique";4367365;0.30;"Directif";219.30;29.00;"FH";18.80;19.30;"GHz"
65909;60397;"RADIOASTRONOMIE";"Filaire";751607;10.00;"Directif";180.00;10.00;"RADIOASTRO";37.50;38.20;"MHz"
65909;60397;"RADIOASTRONOMIE";"Filaire";751607;10.00;"Directif";180.00;10.00;"RADIOASTRO";73.00;74.60;"MHz"
65909;60397;"RADIOASTRONOMIE";"Filaire";751607;10.00;"Directif";180.00;10.00;"RADIOASTRO";13360.00;13410.00;"KHz"
65909;60397;"RADIOASTRONOMIE";"Filaire";751607;10.00;"Directif";180.00;10.00;"RADIOASTRO";25550.00;25670.00;"KHz"
65909;60397;"RADIOASTRONOMIE";"Dipôle/Doublet";871070;1.00;"Non Directif";;1.00;"RADIOASTRO";37.50;38.20;"MHz"
65909;60397;"RADIOASTRONOMIE";"Dipôle/Doublet";871070;1.00;"Non Directif";;1.00;"RADIOASTRO";73.00;74.60;"MHz"
65909;60397;"RADIOASTRONOMIE";"Dipôle/Doublet";871070;1.00;"Non Directif";;1.00;"RADIOASTRO";150.10;153.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Dipôle/Doublet";871070;1.00;"Non Directif";;1.00;"RADIOASTRO";13360.00;13410.00;"KHz"
65909;60397;"RADIOASTRONOMIE";"Dipôle/Doublet";871070;1.00;"Non Directif";;1.00;"RADIOASTRO";25550.00;25670.00;"KHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871072;5.00;"Directif";180.00;4.00;"RADIOASTRO";150.10;153.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871072;5.00;"Directif";180.00;4.00;"RADIOASTRO";326.00;328.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871072;5.00;"Directif";180.00;4.00;"RADIOASTRO";406.10;410.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871072;5.00;"Directif";180.00;4.00;"RADIOASTRO";608.00;614.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871074;10.00;"Directif";180.00;5.00;"RADIOASTRO";150.10;153.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871074;10.00;"Directif";180.00;5.00;"RADIOASTRO";326.00;328.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871074;10.00;"Directif";180.00;5.00;"RADIOASTRO";406.10;410.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871074;10.00;"Directif";180.00;5.00;"RADIOASTRO";608.00;614.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871076;10.00;"Directif";180.00;12.00;"RADIOASTRO";150.10;153.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871076;10.00;"Directif";180.00;12.00;"RADIOASTRO";326.00;328.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871076;10.00;"Directif";180.00;12.00;"RADIOASTRO";406.10;410.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871076;10.00;"Directif";180.00;12.00;"RADIOASTRO";608.00;614.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871081;7.00;"Directif";180.00;7.00;"RADIOASTRO";150.10;153.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871081;7.00;"Directif";180.00;7.00;"RADIOASTRO";326.00;328.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871081;7.00;"Directif";180.00;7.00;"RADIOASTRO";406.10;410.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871081;7.00;"Directif";180.00;7.00;"RADIOASTRO";608.00;614.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";608.00;614.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";1330.00;1400.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";1400.00;1427.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";1610.60;1613.80;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";1660.00;1670.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";1718.80;1722.20;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";2655.00;2700.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";3200.00;3267.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";3332.00;3339.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";3345.80;3352.50;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";4800.00;5000.00;"MHz"
65909;60397;"RADIOASTRONOMIE";"Réseaux d'antennes";871455;;"Directif";180.00;40.00;"RADIOASTRO";6650.00;6675.20;"MHz"
65909;60397;"RADIOASTRONOMIE";"Antenne parabolique";871463;1.10;"Directif";180.00;2.00;"RADIOASTRO";10.60;10.70;"GHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"LTE 800";811.00;821.00;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"LTE 800";852.00;862.00;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"UMTS 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"GSM 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"GSM 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"UMTS 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"LTE 1800";1710.00;1730.00;"MHz"
74493;67410;"ORANGE";"Panneau";543187;2.70;"Directif";20.00;36.00;"LTE 1800";1805.00;1825.00;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"LTE 800";811.00;821.00;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"LTE 800";852.00;862.00;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"GSM 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"UMTS 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"GSM 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"UMTS 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"LTE 1800";1710.00;1730.00;"MHz"
74493;67410;"ORANGE";"Panneau";543191;2.70;"Directif";130.00;36.00;"LTE 1800";1805.00;1825.00;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"LTE 800";811.00;821.00;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"LTE 800";852.00;862.00;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"UMTS 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"GSM 900";889.90;899.90;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"UMTS 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"GSM 900";934.90;944.90;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"LTE 1800";1710.00;1730.00;"MHz"
74493;67410;"ORANGE";"Panneau";543195;2.60;"Directif";270.00;36.00;"LTE 1800";1805.00;1825.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 700";708.00;718.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 700";763.00;773.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 800";811.00;821.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 800";852.00;862.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"GSM 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"UMTS 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"GSM 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"UMTS 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 1800";1710.00;1730.00;"MHz"
74537;81400;"ORANGE";"Panneau";117777;1.90;"Directif";90.00;36.10;"LTE 1800";1805.00;1825.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 700";708.00;718.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 700";763.00;773.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 800";811.00;821.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 800";852.00;862.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"GSM 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"UMTS 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"GSM 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"UMTS 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 1800";1710.00;1730.00;"MHz"
74537;81400;"ORANGE";"Panneau";117778;1.90;"Directif";170.00;36.10;"LTE 1800";1805.00;1825.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 700";708.00;718.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 700";763.00;773.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 800";811.00;821.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 800";852.00;862.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"UMTS 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"GSM 900";889.90;899.90;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"UMTS 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"GSM 900";934.90;944.90;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 1800";1710.00;1730.00;"MHz"
74537;81400;"ORANGE";"Panneau";858786;1.90;"Directif";310.00;36.10;"LTE 1800";1805.00;1825.00;"MHz"
74537;875237;"ORANGE service fixe";"Antenne parabolique";2185672;0.60;"Directif";201.90;36.00;"FH";17.70;18.10;"GHz"
74537;875237;"ORANGE service fixe";"Antenne parabolique";2185672;0.60;"Directif";201.90;36.00;"FH";18.60;18.80;"GHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"LTE 800";811.00;821.00;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"LTE 800";852.00;862.00;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"GSM 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"UMTS 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"GSM 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"UMTS 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"LTE 1800";1710.00;1730.00;"MHz"
74551;190508;"ORANGE";"Panneau";117798;2.60;"Directif";70.00;29.00;"LTE 1800";1805.00;1825.00;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"LTE 800";811.00;821.00;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"LTE 800";852.00;862.00;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"UMTS 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"GSM 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"UMTS 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"GSM 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"LTE 1800";1710.00;1730.00;"MHz"
74551;190508;"ORANGE";"Panneau";117799;2.60;"Directif";190.00;29.00;"LTE 1800";1805.00;1825.00;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"LTE 800";811.00;821.00;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"LTE 800";852.00;862.00;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"GSM 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"UMTS 900";889.90;899.90;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"GSM 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"UMTS 900";934.90;944.90;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"LTE 1800";1710.00;1730.00;"MHz"
74551;190508;"ORANGE";"Panneau";725419;2.60;"Directif";310.00;29.00;"LTE 1800";1805.00;1825.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 700";708.00;718.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 700";763.00;773.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 800";811.00;821.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 800";852.00;862.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"UMTS 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"GSM 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"GSM 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"UMTS 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 1800";1710.00;1730.00;"MHz"
74571;209974;"ORANGE";"Panneau";117833;2.70;"Directif";135.00;29.80;"LTE 1800";1805.00;1825.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 700";708.00;718.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 700";763.00;773.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 800";811.00;821.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 800";852.00;862.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"GSM 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"UMTS 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"GSM 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"UMTS 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 1800";1710.00;1730.00;"MHz"
74571;209974;"ORANGE";"Panneau";117834;2.70;"Directif";210.00;29.80;"LTE 1800";1805.00;1825.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 700";708.00;718.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 700";763.00;773.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 800";811.00;821.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 800";852.00;862.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"GSM 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"UMTS 900";889.90;899.90;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"GSM 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"UMTS 900";934.90;944.90;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 1800";1710.00;1730.00;"MHz"
74571;209974;"ORANGE";"Panneau";117835;2.70;"Directif";315.00;29.80;"LTE 1800";1805.00;1825.00;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"LTE 800";811.00;821.00;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"LTE 800";852.00;862.00;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"GSM 900";889.90;899.90;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"GSM 900";934.90;944.90;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"UMTS 2100";1910.10;1915.10;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"UMTS 2100";1964.90;1979.70;"MHz"
74575;213430;"ORANGE";"Panneau";117843;2.60;"Directif";40.00;33.00;"UMTS 2100";2154.90;2169.70;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"LTE 800";811.00;821.00;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"LTE 800";852.00;862.00;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"GSM 900";889.90;899.90;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"GSM 900";934.90;944.90;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"UMTS 2100";1910.10;1915.10;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"UMTS 2100";1964.90;1979.70;"MHz"
74575;213430;"ORANGE";"Panneau";117845;2.60;"Directif";160.00;33.00;"UMTS 2100";2154.90;2169.70;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"LTE 800";811.00;821.00;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"LTE 800";852.00;862.00;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"GSM 900";889.90;899.90;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"GSM 900";934.90;944.90;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"UMTS 2100";1910.10;1915.10;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"UMTS 2100";1964.90;1979.70;"MHz"
74575;213430;"ORANGE";"Panneau";117847;2.70;"Directif";270.00;33.00;"UMTS 2100";2154.90;2169.70;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 800";811.00;821.00;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 800";852.00;862.00;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"GSM 900";889.90;899.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 900";889.90;899.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"GSM 900";934.90;944.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 900";934.90;944.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 1800";1710.00;1730.00;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 1800";1805.00;1825.00;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 2100";1950.10;1954.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 2100";1950.10;1954.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 2100";1964.90;1979.70;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 2100";1964.90;1979.70;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 2100";2140.10;2144.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 2100";2140.10;2144.90;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"UMTS 2100";2154.90;2169.70;"MHz"
134548;322621;"ORANGE";"Panneau";247000;2.70;"Directif";90.00;32.20;"LTE 2100";2154.90;2169.70;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"LTE 800";811.00;821.00;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"LTE 800";852.00;862.00;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"UMTS 900";889.90;899.90;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"GSM 900";889.90;899.90;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"UMTS 900";934.90;944.90;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"GSM 900";934.90;944.90;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"LTE 1800";1710.00;1730.00;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"LTE 1800";1805.00;1825.00;"MHz"
134548;322621;"ORANGE";"Panneau";247004;2.70;"Directif";230.00;32.20;"UMTS 2100";1950.10;1954.90;"MHz"
