Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
216874;2.50750;48.77083;"02° 30' 27.00'' Est, 48° 46' 15.00'' Nord";"94071";;"RST SUCY SUR SEINE PK 076.800";"94370";"SUCY-EN-BRIE";"Mât"; 22.0;"SNCF Réseau"
216878;2.39917;48.82722;"02° 23' 57.00'' Est, 48° 49' 38.00'' Nord";"94018";;"RST OCTGV CONFLANS PK 002.300";"94220";"CHARENTON-LE-PONT";"Mât"; 16.0;"SNCF Réseau"
224187;2.39556;48.74889;"02° 23' 44.00'' Est, 48° 44' 56.00'' Nord";"94054";;"R JENNER TERRAIN SNCF";"94310";"ORLY";"Pylône autostable"; 25.0;"ORANGE"
244344;2.44806;48.74333;"02° 26' 53.00'' Est, 48° 44' 36.00'' Nord";"94078";;"1-2 R ARMAND JEUSSELIN";"94190";"VILLENEUVE-SAINT-GEORGES";"Immeuble"; 25.0;"SFR"
265151;2.40194;48.77750;"02° 24' 07.00'' Est, 48° 46' 39.00'' Nord";"94081";;"15, R BALZAC";"94400";"VITRY-SUR-SEINE";"Bâtiment"; 33.0;"Société Privée SA"
269855;2.35167;48.79361;"02° 21' 06.00'' Est, 48° 47' 37.00'' Nord";"94076";;"110 R EDOUARD   VAILLANT PARKING";"94800";"VILLEJUIF";"Pylône autostable"; 9.0;"ORANGE"
283093;2.40167;48.76806;"02° 24' 06.00'' Est, 48° 46' 05.00'' Nord";"94073";;"6 AV HOCHE";"94320";"THIAIS";"Bâtiment"; 14.9;"Copropriété, Syndic, SCI"
283329;2.40083;48.77417;"02° 24' 03.00'' Est, 48° 46' 27.00'' Nord";"94022";;"166 R CONSTANT COQUELIN";"94600";"CHOISY-LE-ROI";"Bâtiment"; 21.9;"Particulier"
283339;2.36417;48.81472;"02° 21' 51.00'' Est, 48° 48' 53.00'' Nord";"94043";;"36, R ROGER SALENGRO";"94270";"LE KREMLIN-BICETRE";"Bâtiment"; 23.6;"Particulier"
283341;2.55861;48.81306;"02° 33' 31.00'' Est, 48° 48' 47.00'' Nord";"94017";;"10 AV PAUL BÉLANJON";"94500";"CHAMPIGNY-SUR-MARNE";"Bâtiment"; 12.8;"Particulier"
285351;2.55167;48.77333;"02° 33' 06.00'' Est, 48° 46' 24.00'' Nord";"94053";;"17 R SADI CARNOT";"94880";"NOISEAU";"Bâtiment"; 16.5;"Particulier"
288267;2.50500;48.85194;"02° 30' 18.00'' Est, 48° 51' 07.00'' Nord";"94058";;"10 R PASTEUR";"94170";"LE PERREUX-SUR-MARNE";"Bâtiment"; 11.9;"Particulier"
288269;2.33444;48.76694;"02° 20' 04.00'' Est, 48° 46' 01.00'' Nord";"94021";;"2 R LOUIS BLERIOT";"94550";"CHEVILLY-LARUE";"Bâtiment"; 11.4;"Particulier"
293472;2.37667;48.78639;"02° 22' 36.00'' Est, 48° 47' 11.00'' Nord";"94081";;"109 AV DU COLONEL FABIEN";"94400";"VITRY-SUR-SEINE";"Bâtiment"; 17.0;"Copropriété, Syndic, SCI"
294781;2.38750;48.79472;"02° 23' 15.00'' Est, 48° 47' 41.00'' Nord";"94081";;"37 R HENRI VILMORIN SITE 14";"94400";"VITRY-SUR-SEINE";"Immeuble"; 42.0;
294964;2.46556;48.81917;"02° 27' 56.00'' Est, 48° 49' 09.00'' Nord";"94042";;"7 R DE PARIS SITE 13";"94340";"JOINVILLE-LE-PONT";"Immeuble"; 32.0;
297585;2.50917;48.74667;"02° 30' 33.00'' Est, 48° 44' 48.00'' Nord";"94004";;"9 R STANISLAS REVILLON";"94470";"BOISSY-SAINT-LEGER";"Mât"; 12.0;"Particulier"
304429;2.39306;48.81750;"02° 23' 35.00'' Est, 48° 49' 03.00'' Nord";"94041";;"39 R WESTERMEYER";"94200";"IVRY-SUR-SEINE";"Immeuble"; 16.4;"Copropriété, Syndic, SCI"
306104;2.42694;48.76750;"02° 25' 37.00'' Est, 48° 46' 03.00'' Nord";"94022";;"AV JEAN BOUIN STADE JEAN BOUIN";"94600";"CHOISY-LE-ROI";"Pylône autostable"; 26.3;"SFR"
310577;2.51361;48.82444;"02° 30' 49.00'' Est, 48° 49' 28.00'' Nord";"94017";;"R DANIELLE CASANOVA PK 018 600 DE LA LIGNE 1000";"94500";"CHAMPIGNY-SUR-MARNE";"Pylône autostable"; 25.0;"SNCF Réseau"
310579;2.55639;48.82806;"02° 33' 23.00'' Est, 48° 49' 41.00'' Nord";"94079";;"AV VICTOR MESSER PK 021 920 DE LA LIGNE 1000";"94350";"VILLIERS-SUR-MARNE";"Pylône autostable"; 17.0;"SNCF Réseau"
318267;2.38500;48.77306;"02° 23' 06.00'' Est, 48° 46' 23.00'' Nord";"94081";;"2 R JULIAN GRIMAU";"94400";"VITRY-SUR-SEINE";"Bâtiment"; 13.0;"Société Privée SA"
326082;2.39083;48.76417;"02° 23' 27.00'' Est, 48° 45' 51.00'' Nord";"94073";;"R MAUREPAS MAIRIE";"94320";"THIAIS";"Bâtiment"; 17.0;"Particulier"
326865;2.41694;48.84611;"02° 25' 01.00'' Est, 48° 50' 46.00'' Nord";"94067";;"127 AV GALLIENI  ST MANDE  L1";"94160";"SAINT-MANDE";"Intérieur galerie"; 0.0;"Société Privée SA"
328788;2.44139;48.76833;"02° 26' 29.00'' Est, 48° 46' 06.00'' Nord";"94074";"BÂTIMENT 3";"5-7, R CHARLES BOURSEUL ZAC DU VAL POMPADOUR";"94460";"VALENTON";"Bâtiment"; 9.0;"SFR"
334698;2.41111;48.76278;"02° 24' 40.00'' Est, 48° 45' 46.00'' Nord";"94022";;"33,  AV ANATOLE FRANCE";"94600";"CHOISY-LE-ROI";"Immeuble"; 22.2;"Copropriété, Syndic, SCI"
335092;2.49694;48.84722;"02° 29' 49.00'' Est, 48° 50' 50.00'' Nord";"94058";;"82 AV DU 11 NOVEMBRE";"94170";"LE PERREUX-SUR-MARNE";"Immeuble"; 18.2;"Copropriété, Syndic, SCI"
341201;2.37111;48.74528;"02° 22' 16.00'' Est, 48° 44' 43.00'' Nord";"94054";;"AEROPORT D'ORLY BAT SHEDS ZONE INDUSTRIELLE NORD";"94310";"ORLY";"Bâtiment"; 12.0;"Particulier"
346393;2.47361;48.76806;"02° 28' 25.00'' Est, 48° 46' 05.00'' Nord";"94028";;"3 R SINCLAIR";"94000";"CRETEIL";"Bâtiment"; 18.1;"Copropriété, Syndic, SCI"
348584;2.37250;48.81722;"02° 22' 21.00'' Est, 48° 49' 02.00'' Nord";"94041";;"17,  R BARBES";"94200";"IVRY-SUR-SEINE";"Immeuble"; 24.5;"Copropriété, Syndic, SCI"
350355;2.41972;48.76194;"02° 25' 11.00'' Est, 48° 45' 43.00'' Nord";"94022";;"97 AV DE VILLENEUVE ST GEORGES";"94600";"CHOISY-LE-ROI";"Immeuble"; 22.1;"Copropriété, Syndic, SCI"
353018;2.41222;48.73000;"02° 24' 44.00'' Est, 48° 43' 48.00'' Nord";"94077";;"12/14 R VOLTAIRE";"94290";"VILLENEUVE-LE-ROI";"Pylône autostable"; 13.0;"Société Privée SA"
387898;2.45556;48.73139;"02° 27' 20.00'' Est, 48° 43' 53.00'' Nord";"94078";;"40 R VILLEBOIS MAREUIL";"94190";"VILLENEUVE-SAINT-GEORGES";"Bâtiment"; 11.0;"ORANGE"
392746;2.40000;48.82389;"02° 23' 60.00'' Est, 48° 49' 26.00'' Nord";"94018";;"14 R DU PORT AUX LIONS";"94220";"CHARENTON-LE-PONT";"Bâtiment"; 18.0;
394255;2.34389;48.79778;"02° 20' 38.00'' Est, 48° 47' 52.00'' Nord";"94016";;"A6, SENS PARIS / PROVINCE PR 2,2";"94230";"CACHAN";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 13.0;"DDE"
397677;2.50389;48.82861;"02° 30' 14.00'' Est, 48° 49' 43.00'' Nord";"94017";;"32, AVE DE L'ILE DE L'AMOUR";"94500";"CHAMPIGNY-SUR-MARNE";"Immeuble"; 11.8;"Particulier"
417391;2.55972;48.82222;"02° 33' 35.00'' Est, 48° 49' 20.00'' Nord";"94059";;"24 AV DES MOUSQUETAIRES";"94420";"LE PLESSIS-TREVISE";"Immeuble"; 16.0;"Commune, communauté de commune"
417896;2.48833;48.84500;"02° 29' 18.00'' Est, 48° 50' 42.00'' Nord";"94052";;"147 BVD DE STRASBOURG";"94130";"NOGENT-SUR-MARNE";"Immeuble"; 32.0;"Société HLM"
431327;2.52972;48.83556;"02° 31' 47.00'' Est, 48° 50' 08.00'' Nord";"94015";;"1 R DES PILOTES";"94360";"BRY-SUR-MARNE";"Bâtiment"; 15.0;
432678;2.46083;48.73694;"02° 27' 39.00'' Est, 48° 44' 13.00'' Nord";"94078";;"117 R DE GAMBETTE";"94190";"VILLENEUVE-SAINT-GEORGES";"Bâtiment"; 12.0;"Particulier"
435214;2.48694;48.81917;"02° 29' 13.00'' Est, 48° 49' 09.00'' Nord";"94017";;"46 AV ROGER SALENGRO CITÉ FIAC";"94500";"CHAMPIGNY-SUR-MARNE";"Immeuble"; 29.2;"Société HLM"
435891;2.45611;48.77722;"02° 27' 22.00'' Est, 48° 46' 38.00'' Nord";"94028";;"1 PL DU GÉNÉRAL BILLOTTE HÔTEL DES FINANCES";"94000";"CRETEIL";"Immeuble"; 31.0;"Etat, Ministère"
437059;2.48111;48.80583;"02° 28' 52.00'' Est, 48° 48' 21.00'' Nord";"94068";;"36 BD RABELAIS CENTRAL TÉLÉPHONIQUE";"94100";"SAINT-MAUR-DES-FOSSES";"Bâtiment"; 28.3;"ORANGE Services Fixes"
437723;2.49278;48.83083;"02° 29' 34.00'' Est, 48° 49' 51.00'' Nord";"94017";;"QUAI POLANGIS PR 8.2 DERRIÈRE LE PONT AUX ABORDS DE LA MARNE PONT DE NOGENT";"94500";"CHAMPIGNY-SUR-MARNE";"Tunnel"; 8.0;"DDE"
440214;2.55889;48.82889;"02° 33' 32.00'' Est, 48° 49' 44.00'' Nord";"94079";;"5 R DES ACACIAS";"94350";"VILLIERS-SUR-MARNE";"Immeuble"; 20.0;"Société HLM"
440223;2.45194;48.81389;"02° 27' 07.00'' Est, 48° 48' 50.00'' Nord";"94046";;"13 R MICHELET";"94700";"MAISONS-ALFORT";"Immeuble"; 18.0;"Copropriété, Syndic, SCI"
441592;2.42361;48.84833;"02° 25' 25.00'' Est, 48° 50' 54.00'' Nord";"94080";;"4 R EUGÈNE BLOT";"94300";"VINCENNES";"Immeuble"; 29.0;"Société HLM"
442038;2.41417;48.81028;"02° 24' 51.00'' Est, 48° 48' 37.00'' Nord";"94002";;"102 R VERON";"94140";"ALFORTVILLE";"Immeuble"; 22.5;"Copropriété, Syndic, SCI"
442798;2.53306;48.80472;"02° 31' 59.00'' Est, 48° 48' 17.00'' Nord";"94019";"FORT DE CHAMPIGIGNY";"142 AV ARISTIDE BRIAND";"94430";"CHENNEVIERES-SUR-MARNE";"Tour hertzienne"; 132.0;"ORANGE Services Fixes"
445942;2.38556;48.77111;"02° 23' 08.00'' Est, 48° 46' 16.00'' Nord";"94073";;"56/58 R DE VILLEJUIF FOYER SONACOTRA";"94320";"THIAIS";"Immeuble"; 22.0;"Société HLM"
446773;2.35111;48.74250;"02° 21' 04.00'' Est, 48° 44' 33.00'' Nord";"94065";;"26 R DE L'ESTEREL";"94150";"RUNGIS";"Immeuble"; 21.0;"Société Privée SA"
447007;2.41111;48.74611;"02° 24' 40.00'' Est, 48° 44' 46.00'' Nord";"94054";;"1/5 ALLÉE SANTOS DUMONT";"94310";"ORLY";"Immeuble"; 38.3;"Copropriété, Syndic, SCI"
449466;2.35917;48.80694;"02° 21' 33.00'' Est, 48° 48' 25.00'' Nord";"94043";;"33 R PAUL LAFARGUE";"94270";"LE KREMLIN-BICETRE";"Immeuble"; 42.0;"Société HLM"
450183;2.46500;48.81722;"02° 27' 54.00'' Est, 48° 49' 02.00'' Nord";"94042";;"5,7 R HIPPOLYTE PINSON BÂTIMENT B";"94340";"JOINVILLE-LE-PONT";"Bâtiment"; 46.0;"Société HLM"
455391;2.43056;48.79444;"02° 25' 50.00'' Est, 48° 47' 40.00'' Nord";"94046";;"24/32 AV DE LA LIBERTÉ";"94700";"MAISONS-ALFORT";"Immeuble"; 41.0;"Société HLM"
456732;2.35444;48.75417;"02° 21' 16.00'' Est, 48° 45' 15.00'' Nord";"94065";;"ANGLE R DE LA ROCHELLE ET DU BLD CIRCULAIRE BAT MIN DE RUNGIS";"94150";"RUNGIS";"Pylône autostable"; 30.0;"SFR"
459529;2.47750;48.78000;"02° 28' 39.00'' Est, 48° 46' 48.00'' Nord";"94011";;"3 ROUTE DE L'OUEST";"94380";"BONNEUIL-SUR-MARNE";"Pylône tubulaire"; 36.0;"CCI,Ch Metiers,Port Aut,Aérop"
459609;2.43028;48.79056;"02° 25' 49.00'' Est, 48° 47' 26.00'' Nord";"94002";;"7, ALLÉE J.SÉBASTIEN BACH";"94140";"ALFORTVILLE";"Immeuble"; 51.6;"Société HLM"
461814;2.45222;48.72250;"02° 27' 08.00'' Est, 48° 43' 21.00'' Nord";"94078";;"40 ALLÉE DE LA SOURCE HOPITAL";"94190";"VILLENEUVE-SAINT-GEORGES";"Immeuble"; 54.0;"Etablissement de soins"
461945;2.40861;48.77111;"02° 24' 31.00'' Est, 48° 46' 16.00'' Nord";"94022";;"15 R DU DR ROUX IMM LE LUGO";"94600";"CHOISY-LE-ROI";"Immeuble"; 28.9;"Copropriété, Syndic, SCI"
462010;2.38194;48.81139;"02° 22' 55.00'' Est, 48° 48' 41.00'' Nord";"94041";;"100-102 AV MAURICE THOREZ";"94200";"IVRY-SUR-SEINE";"Immeuble"; 42.5;"Copropriété, Syndic, SCI"
465467;2.48556;48.83722;"02° 29' 08.00'' Est, 48° 50' 14.00'' Nord";"94052";;"113, GRANDE R CHARLES DE GAULLE";"94130";"NOGENT-SUR-MARNE";"Immeuble"; 22.0;"Copropriété, Syndic, SCI"
466483;2.47222;48.82528;"02° 28' 20.00'' Est, 48° 49' 31.00'' Nord";"94042";;"82 AV GUY MOQUET";"94340";"JOINVILLE-LE-PONT";"Immeuble"; 15.0;"Copropriété, Syndic, SCI"
467134;2.48417;48.84250;"02° 29' 03.00'' Est, 48° 50' 33.00'' Nord";"94052";;"123 BD DE STRASBOURG";"94130";"NOGENT-SUR-MARNE";"Immeuble"; 34.4;"Société HLM"
468623;2.57278;48.78000;"02° 34' 22.00'' Est, 48° 46' 48.00'' Nord";"94060";;"3 R GUSTAVE EIFFEL";"94510";"LA QUEUE-EN-BRIE";"Pylône tubulaire"; 22.0;"Société Privée SA"
469795;2.34611;48.75694;"02° 20' 46.00'' Est, 48° 45' 25.00'' Nord";"94065";"R BALTARD";"20, AV CHARLES LINDBERGH (PRÉS DU PONDORLY) HOTEL MERCURE";"94150";"RUNGIS";"Immeuble"; 54.0;"Copropriété, Syndic, SCI"
471014;2.52583;48.82750;"02° 31' 33.00'' Est, 48° 49' 39.00'' Nord";"94079";;"R JEAN JAURES - D 11 A4";"94350";"VILLIERS-SUR-MARNE";"Pylône tubulaire"; 14.0;"DDE"
472004;2.52833;48.76694;"02° 31' 42.00'' Est, 48° 46' 01.00'' Nord";"94071";;"4 R DU TIR À FUSIL";"94370";"SUCY-EN-BRIE";"Immeuble"; 34.0;"Société HLM"
472254;2.42417;48.81694;"02° 25' 27.00'' Est, 48° 49' 01.00'' Nord";"94069";"ECLUSE DE ST MAURICE";"A4 - SENS Y - PR 2,560";"94410";"SAINT-MAURICE";"Pylône autostable"; 10.0;"DDE"
473239;2.57306;48.80889;"02° 34' 23.00'' Est, 48° 48' 32.00'' Nord";"94059";;"36 AV ARDOUIN";"94420";"LE PLESSIS-TREVISE";"Bâtiment"; 16.0;"Commune, communauté de commune"
473412;2.39806;48.75694;"02° 23' 53.00'' Est, 48° 45' 25.00'' Nord";"94073";"LES VERGERS DE GRIGNON";"2 R HÉLÈNE MULLER";"94320";"THIAIS";"Immeuble"; 43.9;"Société HLM"
474039;2.44611;48.72722;"02° 26' 46.00'' Est, 48° 43' 38.00'' Nord";"94078";;"46 R DE PARIS";"94190";"VILLENEUVE-SAINT-GEORGES";"Immeuble"; 19.0;"ORANGE"
474125;2.47000;48.80222;"02° 28' 12.00'' Est, 48° 48' 08.00'' Nord";"94068";;"23, QUAI DU PORT DE CRÉTEIL";"94100";"SAINT-MAUR-DES-FOSSES";"Immeuble"; 51.0;"Société Privée SA"
474253;2.48194;48.76861;"02° 28' 55.00'' Est, 48° 46' 07.00'' Nord";"94011";;"1 AVENUE D'ORADOUR SUR GLANE";"94380";"BONNEUIL-SUR-MARNE";"Immeuble"; 55.0;"Société HLM"
476683;2.49389;48.80667;"02° 29' 38.00'' Est, 48° 48' 24.00'' Nord";"94068";;"2, AVENUE NEPTUNE STADE OLYMPIQUE ADOLPHE CHERON";"94100";"SAINT-MAUR-DES-FOSSES";"Mât"; 39.0;"Commune, communauté de commune"
476687;2.51167;48.79472;"02° 30' 42.00'' Est, 48° 47' 41.00'' Nord";"94068";"LA VARENNE";"2, AV CONDORCET BÂTIMENT N°10";"94100";"SAINT-MAUR-DES-FOSSES";"Immeuble"; 19.2;"Société HLM"
478428;2.41944;48.79861;"02° 25' 10.00'' Est, 48° 47' 55.00'' Nord";"94002";"ECLUSE PORT À L'ANGLAIS";"QUAI JULES GUESDE";"94140";"ALFORTVILLE";"Bâtiment"; 15.0;"Voies navigables de France"
483051;2.34028;48.76222;"02° 20' 25.00'' Est, 48° 45' 44.00'' Nord";"94021";;"AV GEORGES GUYNEMER A.6 - PK 6,3";"94550";"CHEVILLY-LARUE";"Ouvrage d'art (pont, viaduc)"; 9.7;"DDE"
485050;2.34472;48.79028;"02° 20' 41.00'' Est, 48° 47' 25.00'' Nord";"94038";;"A 6 PK 3,1 SENS PROVINCE/PARIS";"94240";"L'HAY-LES-ROSES";"Ouvrage de signalisation (portique routier, panneau routier, panneau publicitaire)"; 9.0;"DDE"
493278;2.35639;48.81583;"02° 21' 23.00'' Est, 48° 48' 57.00'' Nord";"94043";;"TUNNEL PORTE D'ITALIE A A6B BD  DU GÉNÉRAL DE GAULLE";"94270";"LE KREMLIN-BICETRE";"Tunnel"; 6.0;"DDE"
500419;2.37139;48.80139;"02° 22' 17.00'' Est, 48° 48' 05.00'' Nord";"94081";;"1 PL DES ROSES";"94400";"VITRY-SUR-SEINE";"Immeuble"; 51.0;"Société Privée SA"
507665;2.50528;48.75306;"02° 30' 19.00'' Est, 48° 45' 11.00'' Nord";"94004";;"BD DE LA GARE GARE RER";"94470";"BOISSY-SAINT-LEGER";"Immeuble"; 36.0;"RATP"
508906;2.52667;48.83361;"02° 31' 36.00'' Est, 48° 50' 01.00'' Nord";"94015";"HÔPITAL ST-CAMILLE";"179 BD PASTEUR 2 R DES PERES CAMILIENS";"94360";"BRY-SUR-MARNE";"Bâtiment"; 40.0;"Etablissement de soins"
510850;2.38333;48.79472;"02° 23' 00.00'' Est, 48° 47' 41.00'' Nord";"94081";;"1 R JULES LAGAISSE";"94400";"VITRY-SUR-SEINE";"Immeuble"; 27.0;"Copropriété, Syndic, SCI"
514459;2.46333;48.78639;"02° 27' 48.00'' Est, 48° 47' 11.00'' Nord";"94028";;"23 R JULIETTE SAVAR CENTRAL FT";"94000";"CRETEIL";"Bâtiment"; 22.6;"ORANGE Services Fixes"
520412;2.39250;48.74889;"02° 23' 33.00'' Est, 48° 44' 56.00'' Nord";"94054";"LE GRATTE-COQ";"4 R MOULIN A CAILLOUX";"94310";"ORLY";"Bâtiment"; 22.0;"Société Privée SA"
521719;2.35306;48.81250;"02° 21' 11.00'' Est, 48° 48' 45.00'' Nord";"94043";;"TUN DE GENTILLY A 6B R GABRIEL PÉRI";"94270";"LE KREMLIN-BICETRE";"Tunnel"; 7.1;"DDE"
523963;2.36917;48.78944;"02° 22' 09.00'' Est, 48° 47' 22.00'' Nord";"94076";;"147 BD MAXIME GORKI";"94800";"VILLEJUIF";"Immeuble"; 27.7;"Copropriété, Syndic, SCI"
524420;2.37194;48.80639;"02° 22' 19.00'' Est, 48° 48' 23.00'' Nord";"94041";;"24 B  R HENRI MARTIN";"94200";"IVRY-SUR-SEINE";"Immeuble"; 27.0;"Société HLM"
