Numéro du support;Longitude;Latitude;"Position";"Insee";"Lieu dit";"Adresse";"Code postal";"Commune";"Nature du support";Hauteur en m;"Propriétaire"
101615;4.07306;44.53278;"04° 04' 23.00'' Est, 44° 31' 58.00'' Nord";"07202";;"LE VILLAGE";"07260";"SABLIERES";"Bâtiment"; 5.0;"ORANGE Services Fixes"
101619;4.12083;44.56333;"04° 07' 15.00'' Est, 44° 33' 48.00'' Nord";"07081";;"POURCHARESSE";"07260";"DOMPNAC";"Bâtiment"; 5.0;"ORANGE Services Fixes"
101624;4.68722;44.79083;"04° 41' 14.00'' Est, 44° 47' 27.00'' Nord";"07221";;"SERRE DES COMBES";"07800";"SAINT-CIERGE-LA-SERRE";"Mât"; 9.0;"ORANGE Services Fixes"
101626;4.54833;44.68417;"04° 32' 54.00'' Est, 44° 41' 03.00'' Nord";"07092";;"BENAS";"07000";"FREYSSENET";"Mât"; 9.0;"ORANGE Services Fixes"
102755;4.74778;44.98806;"04° 44' 52.00'' Est, 44° 59' 17.00'' Nord";"07297";;"LE VILLAGE D287";"07440";"SAINT-SYLVESTRE";"Bâtiment"; 8.0;"ORANGE Services Fixes"
102757;4.60250;44.83833;"04° 36' 09.00'' Est, 44° 50' 18.00'' Nord";"07278";"RIOULARA";"LE VILLAGE";"07360";"SAINT-MICHEL-DE-CHABRILLANOUX";"Mât"; 6.0;"ORANGE Services Fixes"
139949;3.98361;44.63972;"03° 59' 01.00'' Est, 44° 38' 23.00'' Nord";"07232";"RIEU BOURNET";"FOURMARECHE";"07590";"SAINT-ETIENNE-DE-LUGDARES";"Bâtiment"; 8.0;"ORANGE Services Fixes"
140080;4.08972;44.62583;"04° 05' 23.00'' Est, 44° 37' 33.00'' Nord";"07315";"CROIX DE BAUZON";;"07380";"LA SOUCHE";"Pylône autostable"; 25.0;"DDE"
156459;4.66583;44.72278;"04° 39' 57.00'' Est, 44° 43' 22.00'' Nord";"07066";;"RESERVOIR";"07210";"CHOMERAC";"Support non décrit"; 5.0;
156461;4.70000;44.71917;"04° 42' 00.00'' Est, 44° 43' 09.00'' Nord";"07066";;"RESERVOIR DE ST SYMPHORIEN";"07210";"CHOMERAC";"Support non décrit"; 5.0;
173161;3.89806;44.61389;"03° 53' 53.00'' Est, 44° 36' 50.00'' Nord";"07136";"ROGLETON ARDECHE";"PONT RIVE DROITE AMONT ROGLETON ARDECHE";"48250";"LAVEYRUNE";"Support non décrit"; 10.0;
208250;4.76194;45.31944;"04° 45' 43.00'' Est, 45° 19' 10.00'' Nord";"07313";;"RST SERRIERES BV PK 570.500";"07340";"SERRIERES";"Mât"; 22.0;"SNCF Réseau"
208252;4.79972;45.26444;"04° 47' 59.00'' Est, 45° 15' 52.00'' Nord";"07228";;"RST CHAMPAGNE PN 34 PK 577.900";"07340";"SAINT-DESIRAT";"Mât"; 22.0;"SNCF Réseau"
208255;4.79611;45.23944;"04° 47' 46.00'' Est, 45° 14' 22.00'' Nord";"07009";;"RST ANDANCE PK 580.900";"07340";"ANDANCE";"Mât"; 15.0;"SNCF Réseau"
208257;4.80167;45.18694;"04° 48' 06.00'' Est, 45° 11' 13.00'' Nord";"07308";;"RST SARRAS BV PK 586.650";"07370";"SARRAS";"Mât"; 22.0;"SNCF Réseau"
208259;4.80611;45.11222;"04° 48' 22.00'' Est, 45° 06' 44.00'' Nord";"07345";;"RST VION BV PK 595.935";"07610";"VION";"Mât"; 22.0;"SNCF Réseau"
208263;4.83500;45.06278;"04° 50' 06.00'' Est, 45° 03' 46.00'' Nord";"07324";;"RST TOURNON PK 602.400";"07300";"TOURNON-SUR-RHONE";"Mât"; 22.0;"SNCF Réseau"
208267;4.82861;45.03139;"04° 49' 43.00'' Est, 45° 01' 53.00'' Nord";"07152";;"RST MAUVES BV PK 606.150";"07300";"MAUVES";"Mât"; 22.0;"SNCF Réseau"
208271;4.85194;44.97278;"04° 51' 07.00'' Est, 44° 58' 22.00'' Nord";"07070";;"RST LA MURE PK 613.340";"07130";"CORNAS";"Mât"; 22.0;"SNCF Réseau"
208273;4.85111;44.89000;"04° 51' 04.00'' Est, 44° 53' 24.00'' Nord";"07316";;"RST SOYONS PK 622.600";"07130";"SOYONS";"Mât"; 22.0;"SNCF Réseau"
208275;4.83500;44.85944;"04° 50' 06.00'' Est, 44° 51' 34.00'' Nord";"07055";;"RST CHARMES PN 70 PK 626.400";"07800";"CHARMES-SUR-RHONE";"Mât"; 22.0;"SNCF Réseau"
208277;4.77917;44.80083;"04° 46' 45.00'' Est, 44° 48' 03.00'' Nord";"07349";;"RST LA VOULTE PK 634.500";"07800";"LA VOULTE-SUR-RHONE";"Mât"; 9.0;"SNCF Réseau"
208282;4.76028;44.71361;"04° 45' 37.00'' Est, 44° 42' 49.00'' Nord";"07022";;"RST BAIX BV PK 645.620";"07210";"BAIX";"Mât"; 10.0;"SNCF Réseau"
208284;4.77111;44.67861;"04° 46' 16.00'' Est, 44° 40' 43.00'' Nord";"07076";;"RST GALERIE DE SICHIER PK 649.540";"07350";"CRUAS";"Mât"; 22.0;"SNCF Réseau"
208286;4.73944;44.62278;"04° 44' 22.00'' Est, 44° 37' 22.00'' Nord";"07157";;"RST CRUAS MEYSSE CENTRALE EDF PK 656.595";"07400";"MEYSSE";"Mât"; 22.0;"SNCF Réseau"
208290;4.70889;44.58944;"04° 42' 32.00'' Est, 44° 35' 22.00'' Nord";"07191";;"RST ROCHEMAURE BV PK 660.800";"07400";"ROCHEMAURE";"Mât"; 22.0;"SNCF Réseau"
208294;4.68917;44.51750;"04° 41' 21.00'' Est, 44° 31' 03.00'' Nord";"07346";;"RST TUNNEL DE LAFARGE PK 669.615";"07220";"VIVIERS";"Tunnel"; 0.0;"SNCF Réseau"
208298;4.68722;44.47694;"04° 41' 14.00'' Est, 44° 28' 37.00'' Nord";"07346";;"RST VIVIERS BV PK 674.435";"07220";"VIVIERS";"Mât"; 0.0;"SNCF Réseau"
208302;4.68000;44.44278;"04° 40' 48.00'' Est, 44° 26' 34.00'' Nord";"07346";;"RST DONZERE EX PN 6 PK 678.520";"07220";"VIVIERS";"Mât"; 22.0;"SNCF Réseau"
208304;4.64500;44.33306;"04° 38' 42.00'' Est, 44° 19' 59.00'' Nord";"07264";;"RST VOGUE PK 692.480";"07700";"SAINT-MARCEL-D'ARDECHE";"Mât"; 22.0;"SNCF Réseau"
252001;4.34556;44.80722;"04° 20' 44.00'' Est, 44° 48' 26.00'' Nord";"07158";"LA COURTE";"GARAFE DES CHASSE-NEIGE";"07530";"MEZILHAC";"Bâtiment"; 12.0;"DDE"
252003;4.34417;44.80861;"04° 20' 39.00'' Est, 44° 48' 31.00'' Nord";"07158";"PONTS ET CHAUSSÉES";;"07530";"MEZILHAC";"Bâtiment"; 14.0;
252005;4.40111;45.01250;"04° 24' 04.00'' Est, 45° 00' 45.00'' Nord";"07204";"RASCLES SUD";;"07320";"SAINT-AGREVE";"Bâtiment"; 12.0;"DDE"
252007;4.44167;44.91278;"04° 26' 30.00'' Est, 44° 54' 46.00'' Nord";"07064";;"ALLEE DES VERGERS ZI LA PALISSE";"07160";"LE CHEYLARD";"Bâtiment"; 10.0;"DDE"
252109;4.40556;44.61611;"04° 24' 20.00'' Est, 44° 36' 58.00'' Nord";"07019";;"RUE DE LA BOUCHE ROUGE";"07200";"AUBENAS";"Bâtiment"; 10.0;"DDE"
252259;4.38778;44.61806;"04° 23' 16.00'' Est, 44° 37' 05.00'' Nord";"07019";;"23, R JEAN MERMOZ";"07200";"AUBENAS";"Bâtiment"; 15.0;"DDE"
252263;4.32750;44.64556;"04° 19' 39.00'' Est, 44° 38' 44.00'' Nord";"07127";;"AVENUE DE LA GARE LA CHÂTAIGNERAIE";"07380";"LALEVADE-D'ARDECHE";"Bâtiment"; 14.0;"DDE"
252265;4.16778;44.72917;"04° 10' 04.00'' Est, 44° 43' 45.00'' Nord";"07200";"LA CROIX DU PAL";;"07560";"LE ROUX";"Bâtiment"; 9.0;
252269;4.38861;44.96333;"04° 23' 19.00'' Est, 44° 57' 48.00'' Nord";"07248";"PAUCHELON";;"07160";"SAINT-JEAN-ROURE";"Pylône autostable"; 22.0;
252273;4.60194;44.73389;"04° 36' 07.00'' Est, 44° 44' 02.00'' Nord";"07186";;"BD DE L'EUROPE";"07000";"PRIVAS";"Bâtiment"; 18.0;
252275;4.58000;44.72444;"04° 34' 48.00'' Est, 44° 43' 28.00'' Nord";"07186";"LES MINES";"RTE DES MINES";"07000";"PRIVAS";"Bâtiment"; 12.0;"DDE"
252738;4.59944;44.73750;"04° 35' 58.00'' Est, 44° 44' 15.00'' Nord";"07186";;"AV DE PETIT TOURNON";"07000";"PRIVAS";"Bâtiment"; 16.0;"Conseil Général"
252745;4.58972;44.99056;"04° 35' 23.00'' Est, 44° 59' 26.00'' Nord";"07129";"LES FAUVETTES";"AV DE TOURNON";"07270";"LAMASTRE";"Bâtiment"; 11.0;"DDE"
252754;4.67889;44.54500;"04° 40' 44.00'' Est, 44° 32' 42.00'' Nord";"07319";;"25,AV JOLIOT CURIE";"07400";"LE TEIL";"Bâtiment"; 17.0;
252943;4.67639;44.54278;"04° 40' 35.00'' Est, 44° 32' 34.00'' Nord";"07319";"QUARTIER MARS";"21, R DE LA RÉSISTANCE";"07400";"LE TEIL";"Bâtiment"; 13.0;"DDE"
252949;4.00806;44.72583;"04° 00' 29.00'' Est, 44° 43' 33.00'' Nord";"07130";"JAMMES";;"07660";"LANARCE";"Bâtiment"; 13.0;"Etat, Ministère"
253293;4.69250;45.25194;"04° 41' 33.00'' Est, 45° 15' 07.00'' Nord";"07078";;"21 RUE LA LOMBARDIÈRE";"07430";"DAVEZIEUX";"Bâtiment"; 13.0;"DDE"
253315;4.62417;44.98889;"04° 37' 27.00'' Est, 44° 59' 20.00'' Nord";"07129";"LE ROUX";;"07270";"LAMASTRE";"Bâtiment"; 5.0;
253451;4.71028;45.25833;"04° 42' 37.00'' Est, 45° 15' 30.00'' Nord";"07078";;"21 RUE LA LOMBARDIÈRE";"07430";"DAVEZIEUX";"Pylône autostable"; 22.0;
253458;4.74139;45.16250;"04° 44' 29.00'' Est, 45° 09' 45.00'' Nord";"07084";"MONBARD";"CHATEAU D'EAU";"07370";"ECLASSAN";"Pylône autostable"; 23.0;"DDE"
253780;4.53278;44.89917;"04° 31' 58.00'' Est, 44° 53' 57.00'' Nord";"07244";"L'AULAGNIER";;"07240";"SAINT-JEAN-CHAMBRE";"Pylône autostable"; 24.0;"DDE"
257195;4.37750;44.63889;"04° 22' 39.00'' Est, 44° 38' 20.00'' Nord";"07019";"LA TEMPLE";;"07200";"AUBENAS";"Pylône autostable"; 24.0;"ORANGE"
283909;4.25333;44.69333;"04° 15' 12.00'' Est, 44° 41' 36.00'' Nord";"07156";;"LES MOULINS DE CHAMPAGNE";"07380";"MEYRAS";"Bâtiment"; 5.0;"ORANGE Services Fixes"
292380;4.12722;44.40528;"04° 07' 38.00'' Est, 44° 24' 19.00'' Nord";"07334";"LE ROUCHEROLLE";"AV CHARLES DE GAULLE";"07140";"LES VANS";"Bâtiment"; 7.0;"ORANGE Services Fixes"
292385;4.08306;44.39722;"04° 04' 59.00'' Est, 44° 23' 50.00'' Nord";"07334";"BRAHIC SERRE DE BARRE";;"07140";"LES VANS";"Pylône autostable"; 12.0;"ORANGE Services Fixes"
294505;4.61694;44.61917;"04° 37' 01.00'' Est, 44° 37' 09.00'' Nord";"07311";"LA GRANDE TERRE";;"07400";"SCEAUTRES";"Pylône autostable"; 25.0;
301368;4.66750;45.25111;"04° 40' 03.00'' Est, 45° 15' 04.00'' Nord";"07010";;"AVENUE FERDINAND JANVIER";"07100";"ANNONAY";"Bâtiment"; 10.0;"Société Privée SA"
301370;4.65917;45.25528;"04° 39' 33.00'' Est, 45° 15' 19.00'' Nord";"07010";;"ALLÉE DE BEAUREGARD";"07100";"ANNONAY";"Bâtiment"; 15.0;"Société Privée SA"
306386;4.26028;44.58306;"04° 15' 37.00'' Est, 44° 34' 59.00'' Nord";"07187";"LA BLACHE";;"07110";"PRUNET";"Pylône autostable"; 25.4;"SFR"
306624;4.00056;44.52833;"04° 00' 02.00'' Est, 44° 31' 42.00'' Nord";"07163";"LA FAGE";;"07140";"MONTSELGUES";"Pylône autostable"; 30.4;"SFR"
306672;4.22528;44.47667;"04° 13' 31.00'' Est, 44° 28' 36.00'' Nord";"07110";;"RTE DE LABLACHÈRE";"07260";"JOYEUSE";"Pylône autostable"; 33.0;"ORANGE"
313298;4.41722;44.90306;"04° 25' 02.00'' Est, 44° 54' 11.00'' Nord";"07064";;"39 AV DES CHABANNES";"07160";"LE CHEYLARD";"Immeuble"; 17.0;
316275;4.44028;44.91306;"04° 26' 25.00'' Est, 44° 54' 47.00'' Nord";"07064";;"ALL DES VERGERS";"07160";"LE CHEYLARD";"Mât"; 6.0;
316279;4.09833;44.82583;"04° 05' 54.00'' Est, 44° 49' 33.00'' Nord";"07026";;"CHERCHEMUSE";"07630";"LE BEAGE";"Pylône autostable"; 8.0;
316283;4.38389;44.96556;"04° 23' 02.00'' Est, 44° 57' 56.00'' Nord";"07248";;"PAUCHELON";"07160";"SAINT-JEAN-ROURE";"Pylône autostable"; 20.0;
316760;4.00806;44.72583;"04° 00' 29.00'' Est, 44° 43' 33.00'' Nord";"07130";;"JAMMES";"07660";"LANARCE";"Bâtiment"; 6.0;
316764;4.34528;44.80722;"04° 20' 43.00'' Est, 44° 48' 26.00'' Nord";"07158";;"PATA";"07530";"MEZILHAC";"Bâtiment"; 14.0;
316766;4.09000;44.62528;"04° 05' 24.00'' Est, 44° 37' 31.00'' Nord";"07315";;"CROIX DE BAUZON";"07380";"LA SOUCHE";"Bâtiment"; 3.0;
316770;4.79889;44.97639;"04° 47' 56.00'' Est, 44° 58' 35.00'' Nord";"07293";;"TOUR TDF";"07130";"SAINT-ROMAIN-DE-LERPS";"Tour hertzienne"; 30.0;
316774;4.53333;44.89917;"04° 31' 60.00'' Est, 44° 53' 57.00'' Nord";"07244";;"L AULAGNER";"07240";"SAINT-JEAN-CHAMBRE";"Pylône autostable"; 20.0;
321605;4.66972;45.25667;"04° 40' 11.00'' Est, 45° 15' 24.00'' Nord";"07010";"LES SIX CHEMS";"91 R FERDINAND JANVIER";"07100";"ANNONAY";"Immeuble"; 20.0;"Particulier"
323779;4.40417;44.38667;"04° 24' 15.00'' Est, 44° 23' 12.00'' Nord";"07304";;"CHEM DES BLACHAS - UASPTT CAMPING LES BLACHAS";"07150";"SALAVAS";"Pylône autostable"; 12.0;"ORANGE"
325379;3.96944;44.79611;"03° 58' 10.00'' Est, 44° 47' 46.00'' Nord";"07071";"LA VERVEINE CHOUVEL";"COUCOURON/LA VERVEINE CHOUVEL";"07470";"COUCOURON";"Mât"; 6.0;"ORANGE Services Fixes"
325909;4.58194;44.99111;"04° 34' 55.00'' Est, 44° 59' 28.00'' Nord";"07129";"FAUVETTES";"ST CIERGE";"07270";"LAMASTRE";"Bâtiment"; 4.0;"TDF"
333205;4.22028;44.55667;"04° 13' 13.00'' Est, 44° 33' 24.00'' Nord";"07196";"POUTEYRE";"VOIE COMMUNALE N°6 DE POUTEYRE LE REGARD DE ROCLES";"07110";"ROCLES";"Pylône autostable"; 12.4;"SFR"
333209;4.09778;44.59583;"04° 05' 52.00'' Est, 44° 35' 45.00'' Nord";"07329";"COUDERC";"LE RANC GLAS";"07110";"VALGORGE";"Pylône autostable"; 12.4;"SFR"
333211;4.12389;44.56083;"04° 07' 26.00'' Est, 44° 33' 39.00'' Nord";"07081";"OUTRE";"GR DE PAYS LE CEVENOL";"07260";"DOMPNAC";"Pylône autostable"; 9.9;"SFR"
345588;4.07250;44.34444;"04° 04' 21.00'' Est, 44° 20' 40.00'' Nord";"07148";"LE PLANTIER";"MALBOSC/LE PLANTIER";"07140";"MALBOSC";"Bâtiment"; 3.0;"ORANGE Services Fixes"
345894;4.04944;44.60000;"04° 02' 58.00'' Est, 44° 36' 00.00'' Nord";"07144";;"LE VILLAGE";"07110";"LOUBARESSE";"Bâtiment"; 7.0;
345896;4.38583;44.39944;"04° 23' 09.00'' Est, 44° 23' 58.00'' Nord";"07330";"PONT DE SALAVAS";"CD579";"07150";"VALLON-PONT-D'ARC";"Mât"; 10.0;
345898;4.69306;45.25194;"04° 41' 35.00'' Est, 45° 15' 07.00'' Nord";"07010";;"R DE LA LOMBARDIERE";"07100";"ANNONAY";"Mât"; 10.0;
345900;4.07222;44.53333;"04° 04' 20.00'' Est, 44° 31' 60.00'' Nord";"07202";;"LE CHAUMEIL";"07260";"SABLIERES";"Mât"; 10.0;
346941;4.41917;45.12000;"04° 25' 09.00'' Est, 45° 07' 12.00'' Nord";"07212";"LES FAYOLLES";"D.9 - CHEM RURAL";"07690";"SAINT-ANDRE-EN-VIVARAIS";"Pylône autostable"; 30.0;"Conseil Général"
351062;4.23917;44.78778;"04° 14' 21.00'' Est, 44° 47' 16.00'' Nord";"07173";"LA BARALADE";;"07450";"PEREYRES";"Pylône autostable"; 25.3;"Conseil Général"
351066;4.27083;44.87056;"04° 16' 15.00'' Est, 44° 52' 14.00'' Nord";"07267";"LES PRAYEOUX";"CHEM RURAL DE BESSES À ST MARTIAL";"07310";"SAINT-MARTIAL";"Pylône autostable"; 30.0;"Conseil Général"
351068;4.31083;44.94639;"04° 18' 39.00'' Est, 44° 56' 47.00'' Nord";"07123";"PAILLARÈS-LA BATIE";"RD 247";"07310";"LACHAPELLE-SOUS-CHANEAC";"Pylône autostable"; 15.3;"TDF"
351070;4.34333;44.80750;"04° 20' 36.00'' Est, 44° 48' 27.00'' Nord";"07158";"COL DE MEZIHLAC";"RD122";"07530";"MEZILHAC";"Pylône autostable"; 25.0;"Conseil Général"
351076;4.04583;44.50444;"04° 02' 45.00'' Est, 44° 30' 16.00'' Nord";"07147";"FONT REYNAL";;"07140";"MALARCE-SUR-LA-THINES";"Pylône autostable"; 10.0;"SFR"
